N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,34,0.9,0.7863976856252035,0.9565242350681096,0.2621084670440693,0.2587103667615507,0.26558415783380124,6.58,5.06,8.32,50
64,36,0.88,0.7619518261679701,0.9438239984906773,0.26224800761790573,0.2590711376988592,0.26544368344019886,4.9375,3.728645833333333,6.229166666666667,50
64,38,0.9,0.7863976856252035,0.9565242350681096,0.26232470321325874,0.25910087394713466,0.265837849668484,5.1020408163265305,3.7954081632653063,6.592857142857138,50
64,40,0.88,0.7619518261679701,0.9438239984906773,0.2606299795860968,0.25707707119709416,0.2643458927646982,5.448979591836735,4.040816326530612,6.979591836734694,50
64,42,0.98,0.8950455641036219,0.9964607407283539,0.26053144445798304,0.2571810518891376,0.2638396301726715,5.666666666666667,4.1453125,7.229166666666667,50
64,44,0.9,0.7863976856252035,0.9565242350681096,0.25730484724992164,0.2536632328794208,0.26099503342071856,5.708333333333333,4.4578125,7.021874999999994,50
64,46,0.94,0.8378290831116182,0.979385029651026,0.2607408190138383,0.2575453798941506,0.2646673182497159,5.23404255319149,4.19095744680851,6.276595744680851,50
64,48,0.94,0.8378290831116182,0.979385029651026,0.2616906259194198,0.2584701999700338,0.26497307486452804,5.489795918367347,4.183673469387755,6.918367346938775,50
64,50,0.98,0.8950455641036219,0.9964607407283539,0.263271303262822,0.2594694575877951,0.2668263888335794,4.0,2.7078125,5.43802083333333,50
64,52,0.9,0.7863976856252035,0.9565242350681096,0.2620330547172648,0.25775757627003054,0.2664657259550351,6.0,4.604166666666667,7.50052083333333,50
64,54,0.88,0.7619518261679701,0.9438239984906773,0.2610801688027242,0.25730067383553845,0.2645992883829782,4.0,2.978645833333333,5.1875,50
64,56,0.96,0.8653990931249297,0.9889611156723802,0.26066687879629863,0.2575086810335372,0.26400302680338444,5.36734693877551,4.020408163265306,6.7153061224489745,50
64,58,0.9,0.7863976856252035,0.9565242350681096,0.25898417108211924,0.25550022057757915,0.26238875709095927,5.5625,4.291666666666667,6.875,50
64,60,0.88,0.7619518261679701,0.9438239984906773,0.2603105286421182,0.25686913077012985,0.2637653658709033,6.428571428571429,5.142857142857143,7.73469387755102,50
64,62,0.82,0.6920394632569922,0.9022980732976582,0.2621389371910084,0.2579338504003329,0.26644110894210815,6.12,4.76,7.44,50
64,64,0.98,0.8950455641036219,0.9964607407283539,0.26153405390818063,0.25776404409531767,0.26532894268233614,4.5,3.3541666666666665,5.708854166666663,50
64,66,0.86,0.7381380628941446,0.9304916657298371,0.26227854474098544,0.2587264135381803,0.26630356117175513,4.63265306122449,3.4081632653061225,5.979591836734694,50
64,68,0.86,0.7381380628941446,0.9304916657298371,0.26117339427151387,0.257514455622555,0.2648285590381949,5.0212765957446805,3.722872340425532,6.5324468085106355,50
64,70,0.88,0.7619518261679701,0.9438239984906773,0.26414393156005234,0.26006885496085885,0.268407096792135,5.541666666666667,4.124479166666667,7.12552083333333,50
64,72,0.82,0.6920394632569922,0.9022980732976582,0.26138663044749594,0.2585120564702512,0.264623626072815,5.333333333333333,3.916145833333333,6.75052083333333,50
64,74,0.88,0.7619518261679701,0.9438239984906773,0.25956436255592596,0.25673337422847586,0.262394375272747,5.040816326530612,3.775,6.469387755102041,50
64,76,0.88,0.7619518261679701,0.9438239984906773,0.2624417601049031,0.25935135089411165,0.26544627344912736,5.0625,3.6875,6.479687499999997,50
64,78,0.86,0.7381380628941446,0.9304916657298371,0.2591159760349755,0.2556752882879116,0.2629599039050316,5.446808510638298,3.9569148936170215,7.106914893617018,50
64,80,0.92,0.8116175308165717,0.968450485911407,0.2608643800683671,0.2572782074220268,0.2647073885687766,6.061224489795919,4.326530612244898,7.816326530612245,50
64,82,0.8,0.6696289406777459,0.887562499842239,0.2566636296671861,0.2540599028764227,0.2593189389540003,6.0,4.6,7.540499999999997,50
64,84,0.92,0.8116175308165717,0.968450485911407,0.2587112307653214,0.25568436844497566,0.2619304859706936,5.108695652173913,3.6298913043478263,6.697282608695644,50
64,86,0.8,0.6696289406777459,0.887562499842239,0.2606549245166293,0.257207571089649,0.26446796996094263,4.979591836734694,3.6933673469387753,6.327040816326528,50
64,88,0.98,0.8950455641036219,0.9964607407283539,0.263134018707891,0.2585245872532411,0.26853624401164794,4.708333333333333,3.4989583333333334,6.083333333333333,50
64,90,0.92,0.8116175308165717,0.968450485911407,0.2619480992503378,0.25794740123812815,0.26641727771777496,5.25531914893617,3.978191489361702,6.574468085106383,50
64,92,0.94,0.8378290831116182,0.979385029651026,0.2604262408522896,0.25712889127598026,0.26400524525977287,6.708333333333333,5.166666666666667,8.458854166666665,50
64,94,0.96,0.8653990931249297,0.9889611156723802,0.2593773630102312,0.2562778964732134,0.2628037778274255,5.382978723404255,4.063297872340425,6.76595744680851,50
64,96,0.88,0.7619518261679701,0.9438239984906773,0.262933434262204,0.2589858717218928,0.26689037976096813,6.145833333333333,4.686979166666667,7.667187499999997,50
