N,SOA,trial,hit,conf,lat,sync
128,8,36,1,0.24411892054845943,,0.6363636363636364
128,8,37,1,0.24269537378959316,,0.7272727272727273
128,8,38,0,0.23055818944166975,,0.7272727272727273
128,8,39,1,0.2376289909221074,,0.8181818181818181
128,8,40,1,0.2422396143849975,,0.7272727272727273
128,8,41,0,0.24086662146991386,,0.7272727272727273
128,8,42,0,0.2470068745742952,,0.7272727272727273
128,8,43,1,0.2288910023582871,,0.7272727272727273
128,8,44,0,0.23859035643208412,,0.7272727272727273
128,8,45,1,0.22738971152780157,,0.6363636363636364
128,8,46,1,0.24878165423316823,,0.8181818181818181
128,8,47,1,0.2434732838149422,,0.7272727272727273
128,8,48,0,0.2732959865128353,,0.7272727272727273
128,8,49,1,0.2445408227969863,,0.6363636363636364
128,8,50,1,0.22988992700994812,,0.7272727272727273
128,8,51,1,0.24072548557292883,,0.5454545454545454
128,8,52,0,0.24564454943828143,,0.7272727272727273
128,8,53,0,0.22549427451166879,,0.7272727272727273
128,8,54,1,0.23683825621999524,,0.6363636363636364
128,8,55,1,0.23113201028139566,,0.7272727272727273
128,8,56,1,0.23739384357158133,,0.6363636363636364
128,8,57,0,0.240562284658371,,0.7272727272727273
128,8,58,1,0.2585758150932915,,0.7272727272727273
128,8,59,1,0.23344093391764453,,0.6363636363636364
