N,SOA,trial,hit,conf,lat,sync
64,1,46,1,0.24868067320655546,7.0,0.6363636363636364
64,1,47,1,0.2793750622017049,0.0,0.5454545454545454
64,1,48,1,0.29166197490071866,0.0,0.6363636363636364
64,1,49,1,0.2554327885414608,5.0,0.5454545454545454
64,2,0,1,0.26984716285974303,0.0,0.5454545454545454
64,2,1,1,0.2753948093269777,1.0,0.5454545454545454
64,2,2,0,0.27712005385546323,1.0,0.7272727272727273
64,2,3,1,0.2672070066160918,8.0,0.5454545454545454
64,2,4,0,0.25898774373469235,4.0,0.7272727272727273
64,2,5,0,0.24871950603532347,10.0,0.7272727272727273
64,2,6,0,0.25452728536426855,7.0,0.6363636363636364
64,2,7,0,0.25285202505095783,1.0,0.6363636363636364
64,2,8,1,0.24872134301797083,12.0,0.5454545454545454
64,2,9,0,0.24938560365897405,11.0,0.6363636363636364
64,2,10,1,0.2518400541478347,4.0,0.5454545454545454
64,2,11,1,0.2594907433482315,1.0,0.6363636363636364
64,2,12,1,0.25881253396073517,2.0,0.6363636363636364
64,2,13,1,0.2637710876243214,19.0,0.5454545454545454
64,2,14,1,0.24695462341722207,14.0,0.5454545454545454
64,2,15,1,0.24917260660880713,6.0,0.5454545454545454
64,2,16,1,0.2424809193078159,21.0,0.5454545454545454
64,2,17,1,0.24079765485417937,13.0,0.6363636363636364
64,2,18,1,0.24240981214351048,,0.6363636363636364
64,2,19,1,0.2544780997259115,18.0,0.7272727272727273
64,2,20,1,0.27501404120836453,5.0,0.6363636363636364
64,2,21,0,0.25385372815961305,0.0,0.7272727272727273
64,2,22,1,0.2587453203315616,8.0,0.5454545454545454
64,2,23,1,0.2629887124128846,8.0,0.6363636363636364
64,2,24,1,0.24769443893356696,18.0,0.6363636363636364
64,2,25,1,0.25109603423784965,9.0,0.5454545454545454
64,2,26,1,0.2844417733586692,6.0,0.7272727272727273
64,2,27,1,0.25868911605772416,0.0,0.5454545454545454
64,2,28,1,0.263930869127343,0.0,0.6363636363636364
64,2,29,1,0.2814333043852461,5.0,0.6363636363636364
64,2,30,1,0.24858253769869842,7.0,0.5454545454545454
64,2,31,0,0.2562327059450639,0.0,0.6363636363636364
64,2,32,1,0.2718167007418104,7.0,0.5454545454545454
64,2,33,1,0.25044983293673845,0.0,0.5454545454545454
64,2,34,1,0.255476609024448,6.0,0.6363636363636364
64,2,35,1,0.26036725600013744,0.0,0.5454545454545454
64,2,36,0,0.27177140207808564,0.0,0.6363636363636364
64,2,37,1,0.25325947671533616,9.0,0.5454545454545454
64,2,38,1,0.24578809644621236,8.0,0.6363636363636364
64,2,39,1,0.2482697830500622,8.0,0.7272727272727273
64,2,40,1,0.2416532135757419,6.0,0.6363636363636364
64,2,41,1,0.2583948735965187,5.0,0.5454545454545454
64,2,42,1,0.24703985487943012,10.0,0.5454545454545454
64,2,43,0,0.26582616206807524,4.0,0.6363636363636364
64,2,44,1,0.2801033714852684,5.0,0.6363636363636364
64,2,45,1,0.2420344808050978,12.0,0.7272727272727273
64,2,46,1,0.24300772212126992,,0.6363636363636364
64,2,47,1,0.27130836164669603,5.0,0.5454545454545454
64,2,48,1,0.3177231072578782,1.0,0.6363636363636364
64,2,49,1,0.27189481087978135,8.0,0.5454545454545454
64,3,0,0,0.26398575884582914,17.0,0.6363636363636364
64,3,1,1,0.25079278741538413,9.0,0.6363636363636364
64,3,2,0,0.25005327371193214,6.0,0.7272727272727273
64,3,3,1,0.25221153277024905,7.0,0.6363636363636364
64,3,4,1,0.24052293465562946,8.0,0.6363636363636364
64,3,5,1,0.2453464097409384,12.0,0.6363636363636364
64,3,6,1,0.2625002809003689,0.0,0.6363636363636364
64,3,7,1,0.25421867020312006,6.0,0.6363636363636364
64,3,8,0,0.25010136122159343,7.0,0.6363636363636364
64,3,9,1,0.26417190089227693,5.0,0.5454545454545454
64,3,10,1,0.24910740624637037,6.0,0.5454545454545454
64,3,11,1,0.2591627331245369,7.0,0.6363636363636364
64,3,12,0,0.25432617269346264,5.0,0.7272727272727273
64,3,13,1,0.25856226178253244,0.0,0.6363636363636364
64,3,14,1,0.25582959182301046,12.0,0.5454545454545454
64,3,15,1,0.28959877222055075,0.0,0.5454545454545454
64,3,16,1,0.25284270887853205,10.0,0.5454545454545454
64,3,17,1,0.25613720447509614,2.0,0.5454545454545454
64,3,18,0,0.27204344996687574,0.0,0.7272727272727273
64,3,19,1,0.24668477294964106,8.0,0.5454545454545454
64,3,20,1,0.2659088252034038,1.0,0.7272727272727273
64,3,21,1,0.2572201878863255,11.0,0.7272727272727273
64,3,22,1,0.25658773629821047,7.0,0.6363636363636364
64,3,23,1,0.2548967122445295,13.0,0.6363636363636364
64,3,24,1,0.2429508333413257,6.0,0.5454545454545454
64,3,25,1,0.2692523337360473,2.0,0.7272727272727273
64,3,26,0,0.2692856565127864,5.0,0.6363636363636364
64,3,27,0,0.24646000656393305,9.0,0.6363636363636364
64,3,28,1,0.2612436640294828,1.0,0.6363636363636364
64,3,29,1,0.2486222545277483,8.0,0.6363636363636364
64,3,30,1,0.2823574647840916,4.0,0.6363636363636364
64,3,31,1,0.24607763167623833,7.0,0.6363636363636364
64,3,32,1,0.26011779163723975,8.0,0.6363636363636364
64,3,33,1,0.261095509277218,0.0,0.5454545454545454
64,3,34,1,0.2519691267497442,3.0,0.6363636363636364
64,3,35,1,0.26025370618763727,3.0,0.6363636363636364
64,3,36,0,0.266093821244501,10.0,0.6363636363636364
64,3,37,0,0.24383626992689642,8.0,0.6363636363636364
64,3,38,1,0.27026336841308596,0.0,0.5454545454545454
64,3,39,1,0.2667117328495948,2.0,0.6363636363636364
64,3,40,1,0.2932118520337132,0.0,0.6363636363636364
64,3,41,1,0.27767766947860734,12.0,0.6363636363636364
64,3,42,1,0.24889261521127234,12.0,0.5454545454545454
64,3,43,1,0.25183199717204463,8.0,0.6363636363636364
64,3,44,1,0.24228096445865774,,0.5454545454545454
64,3,45,0,0.28215932497653623,11.0,0.6363636363636364
64,3,46,1,0.2766660933356017,0.0,0.6363636363636364
64,3,47,1,0.2440062944654474,16.0,0.6363636363636364
64,3,48,1,0.24253223204282975,8.0,0.5454545454545454
64,3,49,1,0.25177878091330175,8.0,0.6363636363636364
64,4,0,1,0.23641715092861515,13.0,0.5454545454545454
64,4,1,1,0.25504555699024,0.0,0.6363636363636364
64,4,2,1,0.2387817919130227,7.0,0.6363636363636364
64,4,3,1,0.243017107535089,18.0,0.6363636363636364
64,4,4,0,0.2631318637484212,0.0,0.6363636363636364
64,4,5,1,0.2432605501909985,9.0,0.5454545454545454
64,4,6,1,0.2578924666909302,8.0,0.6363636363636364
64,4,7,1,0.28270588831662163,0.0,0.5454545454545454
64,4,8,1,0.258089552704056,14.0,0.6363636363636364
64,4,9,1,0.2541509043008082,11.0,0.6363636363636364
64,4,10,1,0.25983793786411585,4.0,0.5454545454545454
64,4,11,1,0.26127239728088014,2.0,0.5454545454545454
64,4,12,1,0.26241178814752125,21.0,0.5454545454545454
64,4,13,1,0.2739857355078289,0.0,0.6363636363636364
64,4,14,1,0.29502190317247096,3.0,0.5454545454545454
64,4,15,1,0.2714460362159861,9.0,0.6363636363636364
64,4,16,1,0.27127623388657585,1.0,0.5454545454545454
64,4,17,1,0.250756674492926,16.0,0.5454545454545454
64,4,18,1,0.25266837681379195,15.0,0.5454545454545454
64,4,19,0,0.25495624073121353,1.0,0.6363636363636364
64,4,20,1,0.2662083160864226,3.0,0.6363636363636364
64,4,21,1,0.2479408203123271,20.0,0.6363636363636364
64,4,22,1,0.2789706965883146,1.0,0.8181818181818181
64,4,23,1,0.24134510159620962,6.0,0.6363636363636364
64,4,24,1,0.2630558129307777,10.0,0.6363636363636364
64,4,25,1,0.25800723614386173,1.0,0.5454545454545454
64,4,26,1,0.26765105800017414,1.0,0.6363636363636364
64,4,27,1,0.26047866144764703,3.0,0.6363636363636364
64,4,28,1,0.25752420274489096,6.0,0.6363636363636364
64,4,29,0,0.23389015883701808,10.0,0.7272727272727273
64,4,30,1,0.27733214572932974,0.0,0.6363636363636364
64,4,31,1,0.25092818144141266,5.0,0.5454545454545454
64,4,32,1,0.2648901906100609,0.0,0.5454545454545454
64,4,33,0,0.2372976733434494,12.0,0.6363636363636364
64,4,34,1,0.3054263679122871,0.0,0.7272727272727273
64,4,35,1,0.2451821981956025,7.0,0.6363636363636364
64,4,36,1,0.2771435357038484,11.0,0.7272727272727273
64,4,37,1,0.2503203904278937,0.0,0.6363636363636364
64,4,38,1,0.2942809977596016,0.0,0.7272727272727273
64,4,39,1,0.25419290622473484,15.0,0.6363636363636364
64,4,40,1,0.3222723826564931,16.0,0.6363636363636364
64,4,41,1,0.25156110678940447,14.0,0.5454545454545454
64,4,42,1,0.24352747182284418,6.0,0.5454545454545454
64,4,43,1,0.25014323684028755,2.0,0.6363636363636364
64,4,44,1,0.24354516076884192,16.0,0.5454545454545454
64,4,45,1,0.2440548501490937,10.0,0.6363636363636364
64,4,46,1,0.2701576690559657,1.0,0.5454545454545454
64,4,47,1,0.25145894424114096,0.0,0.5454545454545454
64,4,48,1,0.246361708517588,14.0,0.6363636363636364
64,4,49,1,0.2586919344880127,9.0,0.5454545454545454
64,6,0,1,0.25985314915478114,2.0,0.5454545454545454
64,6,1,1,0.23531642720473656,9.0,0.5454545454545454
64,6,2,1,0.27632209171011324,1.0,0.6363636363636364
64,6,3,1,0.2757813094995721,17.0,0.5454545454545454
64,6,4,1,0.26164511624368597,2.0,0.6363636363636364
64,6,5,1,0.2516990794769058,8.0,0.6363636363636364
64,6,6,1,0.2519325839931475,2.0,0.6363636363636364
64,6,7,1,0.2560799341717489,,0.7272727272727273
64,6,8,1,0.2701951773840256,4.0,0.7272727272727273
64,6,9,1,0.2632198215137987,10.0,0.5454545454545454
64,6,10,1,0.2709833794435867,11.0,0.6363636363636364
64,6,11,1,0.28035113076443013,4.0,0.6363636363636364
64,6,12,1,0.260492140205226,12.0,0.6363636363636364
64,6,13,1,0.25904361969994,4.0,0.5454545454545454
64,6,14,1,0.2509197068325601,4.0,0.5454545454545454
64,6,15,1,0.26346188691942635,10.0,0.5454545454545454
64,6,16,1,0.26856394308699044,2.0,0.5454545454545454
64,6,17,1,0.25000096312961656,21.0,0.5454545454545454
64,6,18,1,0.25536135208491173,9.0,0.5454545454545454
64,6,19,1,0.2668570453440707,4.0,0.6363636363636364
64,6,20,1,0.2616355074180511,3.0,0.5454545454545454
64,6,21,1,0.26805002613752255,5.0,0.5454545454545454
64,6,22,1,0.2661764843836843,3.0,0.6363636363636364
64,6,23,1,0.25452528265764374,1.0,0.5454545454545454
64,6,24,1,0.2881427823731842,1.0,0.5454545454545454
64,6,25,1,0.2505824821245102,4.0,0.6363636363636364
64,6,26,1,0.26728208707285417,,0.6363636363636364
64,6,27,1,0.25881740369126094,9.0,0.6363636363636364
64,6,28,1,0.3006546767221682,3.0,0.6363636363636364
64,6,29,1,0.25877161081538785,11.0,0.5454545454545454
64,6,30,0,0.27453169782267756,19.0,0.7272727272727273
64,6,31,1,0.2772757020456851,11.0,0.6363636363636364
64,6,32,1,0.24672260368336388,13.0,0.6363636363636364
64,6,33,0,0.27142535437746634,0.0,0.6363636363636364
64,6,34,1,0.2513529010035115,1.0,0.6363636363636364
64,6,35,1,0.259371827466163,2.0,0.5454545454545454
64,6,36,1,0.25414255242790085,0.0,0.5454545454545454
64,6,37,1,0.2770572532485253,1.0,0.6363636363636364
64,6,38,1,0.2609438239932362,0.0,0.5454545454545454
64,6,39,1,0.276836885395392,1.0,0.5454545454545454
64,6,40,1,0.24550333456849704,,0.5454545454545454
64,6,41,1,0.2625597872415961,3.0,0.6363636363636364
64,6,42,0,0.26701794867893314,10.0,0.6363636363636364
64,6,43,1,0.2665836695474769,,0.6363636363636364
64,6,44,1,0.2694744179619584,4.0,0.7272727272727273
64,6,45,1,0.2599197031457714,4.0,0.6363636363636364
64,6,46,1,0.25984217461352765,5.0,0.5454545454545454
64,6,47,1,0.26134494397722985,4.0,0.5454545454545454
64,6,48,1,0.2567924084555956,4.0,0.5454545454545454
64,6,49,1,0.2588915409710801,0.0,0.5454545454545454
64,8,0,1,0.2588647985305209,5.0,0.7272727272727273
64,8,1,1,0.25876347280149137,4.0,0.5454545454545454
64,8,2,1,0.2552392756417526,4.0,0.5454545454545454
64,8,3,1,0.2731179111599877,3.0,0.6363636363636364
64,8,4,1,0.23474481296471827,15.0,0.5454545454545454
64,8,5,1,0.24114021810323086,7.0,0.5454545454545454
64,8,6,1,0.25817263259285883,1.0,0.6363636363636364
64,8,7,1,0.2789263903382775,0.0,0.5454545454545454
64,8,8,1,0.2525529166456582,3.0,0.5454545454545454
64,8,9,1,0.27977132633504,5.0,0.5454545454545454
64,8,10,1,0.24269351095603353,6.0,0.5454545454545454
64,8,11,0,0.272097439708952,11.0,0.7272727272727273
64,8,12,1,0.29381574949528555,10.0,0.6363636363636364
64,8,13,1,0.2603048815803695,0.0,0.6363636363636364
64,8,14,0,0.24954482111321535,,0.7272727272727273
64,8,15,1,0.24415639206082118,7.0,0.5454545454545454
64,8,16,1,0.26100325556679377,0.0,0.6363636363636364
64,8,17,1,0.26536300512789013,0.0,0.5454545454545454
64,8,18,1,0.2644132375288813,0.0,0.5454545454545454
64,8,19,1,0.2522525002019966,7.0,0.5454545454545454
64,8,20,1,0.2620975529120561,5.0,0.5454545454545454
64,8,21,1,0.26976277409430693,1.0,0.5454545454545454
64,8,22,1,0.2551131859383589,11.0,0.6363636363636364
64,8,23,1,0.2884216078190502,18.0,0.5454545454545454
64,8,24,1,0.2737109230539129,4.0,0.6363636363636364
64,8,25,1,0.25346346438571643,1.0,0.5454545454545454
64,8,26,1,0.27044112935843034,1.0,0.5454545454545454
64,8,27,1,0.2648706013547554,1.0,0.6363636363636364
64,8,28,1,0.25605944359628285,3.0,0.5454545454545454
64,8,29,1,0.26522049931914,,0.5454545454545454
64,8,30,1,0.2452441186462237,,0.5454545454545454
64,8,31,1,0.2595668156141485,2.0,0.6363636363636364
64,8,32,1,0.25592099645016836,11.0,0.6363636363636364
64,8,33,1,0.2580087120098979,5.0,0.6363636363636364
64,8,34,1,0.27537152116134894,3.0,0.5454545454545454
64,8,35,1,0.30509896307300327,1.0,0.6363636363636364
64,8,36,1,0.2630589376054453,0.0,0.6363636363636364
64,8,37,1,0.26214026308566035,1.0,0.5454545454545454
64,8,38,1,0.25430541259508066,10.0,0.5454545454545454
64,8,39,1,0.2613499294126853,1.0,0.5454545454545454
64,8,40,1,0.23849271327017724,19.0,0.5454545454545454
64,8,41,1,0.2480534082526727,16.0,0.5454545454545454
64,8,42,1,0.2652032950308238,3.0,0.6363636363636364
64,8,43,1,0.24962950092115072,,0.6363636363636364
64,8,44,1,0.2578694819031349,4.0,0.5454545454545454
64,8,45,1,0.2746731512720165,2.0,0.5454545454545454
64,8,46,1,0.2595177174813943,7.0,0.5454545454545454
64,8,47,1,0.24927213715127217,13.0,0.6363636363636364
64,8,48,1,0.24947029505300827,10.0,0.6363636363636364
64,8,49,1,0.25311883300330357,3.0,0.5454545454545454
64,10,0,1,0.2673998479578373,1.0,0.6363636363636364
64,10,1,0,0.26713886014228444,4.0,0.7272727272727273
64,10,2,1,0.262146212167091,0.0,0.5454545454545454
64,10,3,1,0.26094442213100894,2.0,0.5454545454545454
64,10,4,1,0.27629178555547695,1.0,0.5454545454545454
64,10,5,1,0.2597226688367851,1.0,0.5454545454545454
64,10,6,1,0.25775310597961737,4.0,0.6363636363636364
64,10,7,1,0.2744326089326247,2.0,0.5454545454545454
64,10,8,1,0.26261615094026786,0.0,0.5454545454545454
64,10,9,1,0.2875948952510072,6.0,0.5454545454545454
64,10,10,1,0.25965862668892614,2.0,0.5454545454545454
64,10,11,1,0.286207961741239,0.0,0.5454545454545454
64,10,12,1,0.2476316420228588,13.0,0.6363636363636364
64,10,13,1,0.26653177903622743,9.0,0.6363636363636364
64,10,14,1,0.24988904315917151,21.0,0.5454545454545454
64,10,15,1,0.2584152099354511,21.0,0.5454545454545454
64,10,16,0,0.25755541875699317,3.0,0.6363636363636364
64,10,17,1,0.2540911088507258,3.0,0.5454545454545454
64,10,18,1,0.260014168520391,1.0,0.5454545454545454
64,10,19,1,0.25517686787107,,0.6363636363636364
64,10,20,1,0.2531396484452207,0.0,0.6363636363636364
64,10,21,1,0.29403804765235275,9.0,0.6363636363636364
64,10,22,1,0.2610894102825619,4.0,0.5454545454545454
64,10,23,1,0.24718003465832802,6.0,0.5454545454545454
64,10,24,1,0.2621919328896678,19.0,0.5454545454545454
64,10,25,1,0.26912146893631506,8.0,0.6363636363636364
64,10,26,1,0.26156042899037757,3.0,0.6363636363636364
64,10,27,1,0.2573061401793317,4.0,0.7272727272727273
64,10,28,1,0.2711342765446153,5.0,0.6363636363636364
64,10,29,1,0.2530570564507734,6.0,0.6363636363636364
64,10,30,1,0.2517273653208425,4.0,0.6363636363636364
64,10,31,1,0.2731385319139662,2.0,0.5454545454545454
64,10,32,1,0.2624323338693582,6.0,0.5454545454545454
64,10,33,1,0.2341912725258012,9.0,0.5454545454545454
64,10,34,1,0.24600130202476034,17.0,0.5454545454545454
64,10,35,0,0.29193093898381917,1.0,0.6363636363636364
64,10,36,1,0.2601316039450463,1.0,0.5454545454545454
64,10,37,1,0.2773075483400316,5.0,0.5454545454545454
64,10,38,1,0.2739193356996698,2.0,0.5454545454545454
64,10,39,0,0.26549529358393004,,0.7272727272727273
64,10,40,1,0.2612584523411524,1.0,0.6363636363636364
64,10,41,0,0.27228776790366765,2.0,0.6363636363636364
64,10,42,1,0.2500752851544541,0.0,0.6363636363636364
64,10,43,1,0.265957299082861,6.0,0.5454545454545454
64,10,44,0,0.27960558684680364,1.0,0.7272727272727273
64,10,45,1,0.2446637102280009,13.0,0.5454545454545454
64,10,46,1,0.234653184951799,8.0,0.6363636363636364
64,10,47,1,0.26551898272348234,0.0,0.5454545454545454
64,10,48,1,0.25153493363009743,7.0,0.6363636363636364
64,10,49,1,0.2594971537078974,3.0,0.5454545454545454
64,12,0,1,0.2509157167493651,2.0,0.5454545454545454
64,12,1,1,0.244255184437437,6.0,0.5454545454545454
64,12,2,1,0.27923896031232565,1.0,0.5454545454545454
64,12,3,1,0.2622092232076637,1.0,0.5454545454545454
64,12,4,1,0.23971061272366062,12.0,0.5454545454545454
64,12,5,1,0.26081923574987864,4.0,0.5454545454545454
64,12,6,1,0.2376922353657647,6.0,0.6363636363636364
64,12,7,1,0.27405031420003295,,0.6363636363636364
64,12,8,1,0.23902002531216746,9.0,0.5454545454545454
64,12,9,1,0.24988708870738105,12.0,0.5454545454545454
64,12,10,1,0.25926090734236507,17.0,0.6363636363636364
64,12,11,1,0.257959677886037,3.0,0.5454545454545454
64,12,12,1,0.29830565850254476,6.0,0.5454545454545454
64,12,13,1,0.2466823579722082,9.0,0.6363636363636364
64,12,14,1,0.26989901374294967,0.0,0.6363636363636364
64,12,15,1,0.26914284104305564,8.0,0.5454545454545454
64,12,16,1,0.2683552352023745,3.0,0.5454545454545454
64,12,17,1,0.2505641186558435,4.0,0.5454545454545454
64,12,18,1,0.25180236070430057,16.0,0.6363636363636364
64,12,19,1,0.24428832239770312,14.0,0.5454545454545454
64,12,20,1,0.2541864232407735,3.0,0.6363636363636364
64,12,21,1,0.2724020544099669,6.0,0.5454545454545454
64,12,22,1,0.2755239111217526,14.0,0.5454545454545454
64,12,23,1,0.2514358672455364,0.0,0.5454545454545454
64,12,24,1,0.25255350992086206,6.0,0.5454545454545454
64,12,25,1,0.25818367786941393,0.0,0.5454545454545454
64,12,26,1,0.2522357861033156,2.0,0.5454545454545454
64,12,27,1,0.27231253783457926,8.0,0.5454545454545454
64,12,28,1,0.2526939483190791,,0.5454545454545454
64,12,29,1,0.270317431780709,12.0,0.5454545454545454
64,12,30,1,0.24796800430178167,11.0,0.6363636363636364
64,12,31,1,0.2500505792497483,0.0,0.6363636363636364
64,12,32,0,0.2481397478266794,6.0,0.6363636363636364
64,12,33,0,0.24682843553761538,6.0,0.6363636363636364
64,12,34,1,0.2508269117563538,15.0,0.5454545454545454
64,12,35,1,0.2502878976221127,18.0,0.6363636363636364
64,12,36,1,0.24385037874396373,6.0,0.5454545454545454
64,12,37,1,0.25997167075905925,2.0,0.5454545454545454
64,12,38,1,0.27901218064365646,6.0,0.6363636363636364
64,12,39,1,0.2704585713662338,6.0,0.5454545454545454
64,12,40,0,0.3037322616910005,0.0,0.6363636363636364
64,12,41,1,0.2698657024647141,5.0,0.5454545454545454
64,12,42,1,0.2576307856156693,2.0,0.5454545454545454
64,12,43,0,0.2631749844560666,3.0,0.6363636363636364
64,12,44,1,0.26181044575761786,6.0,0.5454545454545454
64,12,45,1,0.2543300757766899,14.0,0.5454545454545454
64,12,46,1,0.29594510007688724,5.0,0.5454545454545454
64,12,47,1,0.26349948129978595,4.0,0.6363636363636364
64,12,48,1,0.25952836373131644,2.0,0.6363636363636364
64,12,49,1,0.26201412180850986,2.0,0.6363636363636364
64,14,0,1,0.25395699413830025,5.0,0.5454545454545454
64,14,1,1,0.26243225837310125,3.0,0.5454545454545454
64,14,2,0,0.25760431732342304,4.0,0.6363636363636364
64,14,3,1,0.255546350945678,1.0,0.5454545454545454
64,14,4,1,0.2565310451814533,0.0,0.5454545454545454
64,14,5,1,0.24783640389134196,7.0,0.6363636363636364
64,14,6,1,0.26767665876817187,1.0,0.5454545454545454
64,14,7,1,0.2910107367411956,4.0,0.6363636363636364
64,14,8,1,0.27205593319246707,1.0,0.6363636363636364
64,14,9,1,0.2702812059891253,0.0,0.6363636363636364
64,14,10,1,0.26390813602866336,0.0,0.5454545454545454
64,14,11,1,0.2539142616622289,16.0,0.5454545454545454
64,14,12,0,0.28641644795122284,2.0,0.7272727272727273
64,14,13,1,0.2666446729918348,1.0,0.5454545454545454
64,14,14,1,0.25693509446706436,4.0,0.5454545454545454
64,14,15,1,0.28102684054523386,2.0,0.6363636363636364
64,14,16,1,0.2583637372926858,5.0,0.5454545454545454
64,14,17,1,0.2738705807066468,4.0,0.5454545454545454
