N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,20,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26228608022738026,0.25770252136421207,0.26679299475885393,3.6129032258064515,2.5483870967741935,4.678225806451609,35
64,22,0.8,0.6410838693433439,0.8995755352620137,0.26532572079567324,0.2613452843854183,0.2694940720087144,6.033333333333333,3.966666666666667,8.100833333333329,35
64,24,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.264119472104466,0.2601999693163014,0.26836292524466876,6.575757575757576,4.818181818181818,8.484848484848484,35
64,26,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.261704347290428,0.2574975749438233,0.26583172571305336,4.709677419354839,3.3225806451612905,6.161290322580645,35
64,28,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2613016568276994,0.2575342293583048,0.265706511039205,4.757575757575758,3.453787878787879,6.121969696969693,35
64,30,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2590891832180716,0.25558281868131005,0.26263904147107053,6.823529411764706,5.175735294117647,8.559558823529407,35
64,32,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26125120862629014,0.2572420418359969,0.26579493211809224,6.352941176470588,4.5,8.352941176470589,35
64,34,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26071685724856425,0.25733376210078585,0.2644218507153407,3.4705882352941178,2.2058823529411766,4.764705882352941,35
64,36,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2647197049502965,0.2595506370835079,0.26980478655393597,4.515151515151516,3.0295454545454548,6.181818181818182,35
64,38,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26214603731077835,0.25909103087881746,0.26517003505927433,5.529411764705882,4.029411764705882,7.352941176470588,35
64,40,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2653057803814199,0.26114334234929554,0.2698151914401163,4.484848484848484,2.8484848484848486,6.363636363636363,35
64,42,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2583107324160395,0.2549865326696276,0.2620238937396132,7.470588235294118,5.676470588235294,9.294852941176467,35
64,44,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2660962732583908,0.26112138945959584,0.2708337635674306,4.823529411764706,3.175735294117647,6.5,35
64,46,1.0,0.9010990076755959,0.9999999999999999,0.25840583072098366,0.2542321681503313,0.2623494421974413,6.696969696969697,5.0,8.545454545454545,35
64,48,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26249195995813884,0.25727838642694134,0.26872979579685263,5.90625,4.4375,7.4390624999999915,35
64,50,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2612654105041743,0.25747540272772307,0.26540010982047496,5.264705882352941,3.7941176470588234,6.911764705882353,35
64,52,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2592984706857455,0.25534648665744236,0.26387591898447604,6.1875,4.62421875,7.9375,35
64,54,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26006298557505336,0.25648572688266874,0.26374613849425765,5.735294117647059,4.029411764705882,7.470588235294118,35
64,56,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2571676067494951,0.2536529425392593,0.26114028982299614,5.09375,3.59375,6.782031249999996,35
64,58,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26471329211310907,0.26023173516383574,0.2690413374367216,5.457142857142857,3.9714285714285715,7.0,35
64,60,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2639035715557017,0.25929371460937695,0.26833455006520973,4.9375,3.12421875,7.000781249999996,35
64,62,1.0,0.9010990076755959,0.9999999999999999,0.2613810904036156,0.25709408640045656,0.265719785490981,5.264705882352941,3.5588235294117645,7.264705882352941,35
64,64,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2619843835884249,0.25755063045762316,0.2663512174988834,5.235294117647059,3.823529411764706,6.911764705882353,35
