N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,18,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2619411438189286,0.2571826471757517,0.2667115443668307,4.4,3.1142857142857143,5.828571428571428,35
64,20,0.7714285714285715,0.6098268310800976,0.879341201658083,0.26258220752029643,0.25831600602119953,0.2668515848454701,5.09375,3.40625,7.032031249999996,35
64,22,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26370814012804694,0.25899873116393674,0.2683804366708308,3.870967741935484,2.644354838709677,5.290322580645161,35
64,24,0.8,0.6410838693433439,0.8995755352620137,0.2601635255238728,0.2563387103304625,0.2638598680602894,5.735294117647059,4.117647058823529,7.470588235294118,35
64,26,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25843161285691985,0.2548556484254442,0.26188956840714916,5.424242424242424,3.727272727272727,7.212121212121212,35
64,28,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2605978820723179,0.25654955187572526,0.2645751296700662,5.242424242424242,4.059848484848485,6.606818181818178,35
64,30,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2605629514279631,0.2563390277456325,0.2649494868481472,6.451612903225806,4.546774193548387,8.549193548387093,35
64,32,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25951106527629975,0.2560515994536404,0.2630908905981118,5.5,3.5580882352941177,7.382352941176471,35
64,34,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.262185657895165,0.25822049240172906,0.2661272134237515,3.8333333333333335,2.566666666666667,5.367499999999995,35
64,36,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26030316329724507,0.25637565479039526,0.26424366359922724,4.911764705882353,3.5,6.471323529411761,35
64,38,0.8,0.6410838693433439,0.8995755352620137,0.261752224636967,0.25823836895684593,0.26536043266745823,5.470588235294118,3.911029411764706,7.2066176470588195,35
64,40,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2583590498894793,0.25431912098104825,0.26212462379870294,5.303030303030303,3.665909090909091,7.091666666666662,35
64,42,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26268777970601986,0.25756725139340536,0.26862613930632745,5.0,3.5294117647058822,6.617647058823529,35
64,44,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2612740123971186,0.25724664594696267,0.26563012440310624,6.625,4.84296875,8.5,35
64,46,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25928123539690995,0.2553749555957736,0.26329838678380396,6.757575757575758,5.150757575757575,8.454545454545455,35
64,48,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2604605618386116,0.25619526735627984,0.26548654931623245,6.352941176470588,4.5588235294117645,8.264705882352942,35
64,50,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26492281459427436,0.26088987845552075,0.2691384181425595,4.606060606060606,3.1204545454545456,6.243181818181814,35
64,52,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2619783822803768,0.25890107526715755,0.2649580816517304,5.382352941176471,3.5588235294117645,7.529411764705882,35
64,54,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2595585938876548,0.2552548364818121,0.26375213526993885,5.212121212121212,4.0606060606060606,6.424242424242424,35
64,56,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25521264293806045,0.25143655298371026,0.25936547849501607,5.84375,4.18671875,7.532031249999996,35
64,58,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2622785871858122,0.2583386652416835,0.2668320857633295,5.303030303030303,3.938636363636364,6.848484848484849,35
64,60,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2609858880732806,0.25739042033793513,0.2651310768563964,7.428571428571429,5.514285714285714,9.685714285714285,35
64,62,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25900169974994747,0.2557100893506624,0.26252694336232185,4.885714285714286,3.5428571428571427,6.372142857142853,35
64,64,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2598415622031421,0.25587432061780896,0.2640691427025006,4.636363636363637,3.3636363636363638,6.0007575757575715,35
