N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,44,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2626243581546076,0.25873151261043303,0.2665328594639375,6.454545454545454,4.634848484848486,8.334090909090905,35
64,46,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25930750289782756,0.2555775016795753,0.2630295689130946,6.818181818181818,5.2719696969696965,8.455303030303027,35
64,48,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26130203431023213,0.257336282357647,0.2654771798357035,6.235294117647059,4.705882352941177,7.883088235294114,35
64,50,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2648007856389751,0.2604104307194271,0.2690027129744483,5.0,3.484848484848485,6.728030303030299,35
64,52,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26131011154011446,0.25816265911823755,0.26459004324128577,5.787878787878788,3.8484848484848486,7.909090909090909,35
64,54,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26099082878147084,0.2570451197297645,0.26468850788406334,5.0,3.787878787878788,6.363636363636363,35
64,56,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25608281983157355,0.25182992901659096,0.26062256628776914,6.15625,4.34375,7.96875,35
64,58,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26245771508832655,0.2584111572520627,0.2669048761788461,5.212121212121212,3.878787878787879,6.818181818181818,35
64,60,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26184907026229626,0.2580778064782568,0.2658001418062705,7.314285714285714,5.2,9.314999999999996,35
64,62,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2590694731085868,0.25546623928315315,0.26275419704455055,4.914285714285715,3.6,6.400714285714282,35
64,64,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2605149087905691,0.2566984502022066,0.2642749835994598,4.25,2.90625,5.53125,35
