N,SOA,trial,hit,conf,lat,sync
128,1,36,1,0.24651082531119495,,0.7272727272727273
128,1,37,1,0.2551084679044409,,0.6363636363636364
128,1,38,1,0.23123143456196316,,0.5454545454545454
128,1,39,0,0.24499529416244956,,0.6363636363636364
128,1,40,1,0.26373679431618646,,0.5454545454545454
128,1,41,1,0.2277601121996863,,0.6363636363636364
128,1,42,1,0.23930765307472476,,0.5454545454545454
128,1,43,1,0.2519739143266719,,0.7272727272727273
128,1,44,1,0.23922350240080886,,0.5454545454545454
128,1,45,1,0.2517725094037344,,0.5454545454545454
128,1,46,0,0.2638057036861712,,0.7272727272727273
128,1,47,1,0.2428682916079729,,0.6363636363636364
128,1,48,0,0.2366953774152469,,0.6363636363636364
128,1,49,1,0.22833531840642232,,0.6363636363636364
128,1,50,1,0.2329612108718169,,0.6363636363636364
128,1,51,1,0.23468675611120318,,0.6363636363636364
128,1,52,1,0.245903540851326,,0.6363636363636364
128,1,53,1,0.24335303339350547,,0.6363636363636364
128,1,54,0,0.24228905630651185,,0.6363636363636364
128,1,55,0,0.24436132241961062,,0.8181818181818181
128,1,56,1,0.2315409895497083,,0.5454545454545454
128,1,57,1,0.22971084740057152,,0.5454545454545454
128,1,58,1,0.24566239222588732,,0.6363636363636364
128,1,59,0,0.24624963615642176,,0.8181818181818181
128,2,0,1,0.23994383392707555,,0.7272727272727273
128,2,1,1,0.25523215630667456,,0.7272727272727273
128,2,2,0,0.23506437796375124,,0.7272727272727273
128,2,3,1,0.2567519291344553,,0.6363636363636364
128,2,4,1,0.24275812982897274,,0.6363636363636364
128,2,5,0,0.236289640154211,,0.6363636363636364
128,2,6,1,0.25648426860892765,,0.7272727272727273
128,2,7,0,0.24884958071419944,,0.6363636363636364
128,2,8,1,0.23964143784857797,,0.6363636363636364
128,2,9,1,0.26718924060281124,,0.7272727272727273
128,2,10,0,0.24410754200111148,,0.6363636363636364
128,2,11,1,0.23781726862879676,,0.5454545454545454
128,2,12,1,0.23551847271682808,,0.6363636363636364
128,2,13,1,0.2401361538464193,,0.5454545454545454
128,2,14,1,0.2352265813798437,,0.6363636363636364
128,2,15,1,0.24857698023806477,,0.6363636363636364
128,2,16,1,0.252378046415521,,0.7272727272727273
128,2,17,1,0.22773657541391035,,0.7272727272727273
128,2,18,1,0.252232574376478,,0.5454545454545454
128,2,19,1,0.23284631149939886,,0.5454545454545454
128,2,20,1,0.26131498729758756,,0.6363636363636364
128,2,21,1,0.2415806351932375,,0.7272727272727273
128,2,22,0,0.24141175287644936,,0.6363636363636364
128,2,23,1,0.2539872864200017,,0.7272727272727273
128,2,24,0,0.24195352595522418,,0.6363636363636364
128,2,25,1,0.24353987238991934,,0.6363636363636364
128,2,26,1,0.23795602604006968,,0.6363636363636364
128,2,27,1,0.23059199673234135,,0.6363636363636364
128,2,28,1,0.24611834107418115,,0.5454545454545454
128,2,29,1,0.24930496543051617,,0.8181818181818181
128,2,30,1,0.23963777775720954,,0.5454545454545454
128,2,31,1,0.24135992459492445,,0.6363636363636364
128,2,32,1,0.23894426318153886,,0.6363636363636364
128,2,33,1,0.23938292159694946,,0.7272727272727273
128,2,34,1,0.24301994522066275,,0.6363636363636364
128,2,35,1,0.23335253778655238,,0.5454545454545454
128,2,36,1,0.2351889399438092,,0.6363636363636364
128,2,37,1,0.2327484411525073,,0.6363636363636364
128,2,38,1,0.2518350040052929,,0.6363636363636364
128,2,39,1,0.23116158513015667,,0.5454545454545454
128,2,40,1,0.22561225706568558,,0.5454545454545454
128,2,41,1,0.24204721808782348,,0.6363636363636364
128,2,42,1,0.2392186741610185,,0.6363636363636364
128,2,43,1,0.22292233064356803,,0.6363636363636364
128,2,44,1,0.24766778503447362,,0.7272727272727273
128,2,45,1,0.2541343738791438,,0.6363636363636364
128,2,46,1,0.24756832639359933,,0.6363636363636364
128,2,47,0,0.2410296215171423,,0.7272727272727273
128,2,48,0,0.24545989240993107,,0.6363636363636364
128,2,49,1,0.22928285002584814,,0.6363636363636364
128,2,50,1,0.24418840822383703,,0.6363636363636364
128,2,51,0,0.2524890230607313,,0.7272727272727273
128,2,52,1,0.25429435045578325,,0.5454545454545454
128,2,53,1,0.22198645525356486,,0.6363636363636364
128,2,54,1,0.23285207471279054,,0.6363636363636364
128,2,55,1,0.23523406550224066,,0.6363636363636364
128,2,56,1,0.25766590247613164,,0.6363636363636364
128,2,57,1,0.24498804324916915,,0.5454545454545454
128,2,58,1,0.23576730973912532,,0.6363636363636364
128,2,59,1,0.23625616828832768,,0.6363636363636364
128,3,0,1,0.22598059523065253,,0.6363636363636364
128,3,1,1,0.2343208218936438,,0.5454545454545454
128,3,2,1,0.23826994959143602,,0.6363636363636364
128,3,3,1,0.22624959932265615,,0.6363636363636364
128,3,4,1,0.23549316490391334,,0.6363636363636364
128,3,5,1,0.22750626758037631,,0.5454545454545454
128,3,6,1,0.23434800390513005,,0.6363636363636364
128,3,7,1,0.23580226784983288,,0.7272727272727273
128,3,8,1,0.260701259683239,,0.8181818181818181
128,3,9,1,0.2272918098837351,,0.7272727272727273
128,3,10,1,0.24859158422864797,,0.6363636363636364
128,3,11,1,0.24525026142803463,,0.6363636363636364
128,3,12,1,0.24266621397259092,,0.5454545454545454
128,3,13,1,0.24173421769105088,,0.5454545454545454
128,3,14,1,0.2417522708918362,,0.5454545454545454
128,3,15,1,0.24876550614741597,,0.6363636363636364
128,3,16,0,0.23964770198042415,,0.7272727272727273
128,3,17,1,0.2372400016547563,,0.5454545454545454
128,3,18,1,0.23262079320575763,,0.7272727272727273
128,3,19,1,0.24295462863952996,,0.7272727272727273
128,3,20,1,0.2208252336541719,,0.7272727272727273
128,3,21,1,0.24961075290994736,,0.6363636363636364
128,3,22,1,0.25432680293365767,,0.7272727272727273
128,3,23,1,0.24030493800820643,,0.6363636363636364
128,3,24,1,0.25343677118442565,,0.7272727272727273
128,3,25,0,0.23828527624057214,,0.8181818181818181
128,3,26,0,0.2519671196343798,,0.6363636363636364
128,3,27,1,0.2600696413083516,,0.6363636363636364
128,3,28,1,0.24977439407935084,,0.6363636363636364
128,3,29,1,0.24548013211177525,,0.7272727272727273
128,3,30,1,0.245384832051139,,0.5454545454545454
128,3,31,0,0.23755392698855066,,0.7272727272727273
128,3,32,1,0.23355214033423377,,0.7272727272727273
128,3,33,0,0.266033514718703,,0.8181818181818181
128,3,34,1,0.23678990669135508,,0.6363636363636364
128,3,35,1,0.2349355595523554,,0.6363636363636364
128,3,36,1,0.22979882632130041,,0.6363636363636364
128,3,37,1,0.24851961267447786,,0.5454545454545454
128,3,38,1,0.22999462059031656,,0.5454545454545454
128,3,39,1,0.2372318541474982,,0.5454545454545454
128,3,40,1,0.2344080590734658,,0.6363636363636364
128,3,41,1,0.2506973680712855,,0.6363636363636364
128,3,42,1,0.2418847523700984,,0.6363636363636364
128,3,43,1,0.2508823368002758,,0.5454545454545454
128,3,44,1,0.2707293614487746,,0.5454545454545454
128,3,45,1,0.23111181988589505,,0.6363636363636364
128,3,46,1,0.22890937825932478,,0.6363636363636364
128,3,47,1,0.24524339726453512,,0.5454545454545454
128,3,48,1,0.23013721011302324,,0.5454545454545454
128,3,49,1,0.24300389767819333,,0.7272727272727273
128,3,50,1,0.27902575887456227,,0.5454545454545454
128,3,51,0,0.24668025362204007,,0.7272727272727273
128,3,52,1,0.25895781741429247,,0.7272727272727273
128,3,53,1,0.23200700391878853,,0.6363636363636364
128,3,54,1,0.24321334320630106,,0.6363636363636364
128,3,55,0,0.2541976831823046,,0.6363636363636364
128,3,56,1,0.2498172244304304,,0.6363636363636364
128,3,57,1,0.23152243360412433,,0.5454545454545454
128,3,58,1,0.24333361106647589,,0.7272727272727273
128,3,59,1,0.23733551468928143,,0.6363636363636364
128,4,0,1,0.23458626815144754,,0.6363636363636364
128,4,1,1,0.23322101349040242,,0.8181818181818181
128,4,2,0,0.23805033942064582,,0.6363636363636364
128,4,3,0,0.2555579508532665,,0.7272727272727273
128,4,4,0,0.23063857772077498,,0.7272727272727273
128,4,5,1,0.23037394570457898,,0.6363636363636364
128,4,6,1,0.24043926553343734,,0.6363636363636364
128,4,7,0,0.24445921564717227,,0.7272727272727273
128,4,8,1,0.22697074206580167,,0.7272727272727273
128,4,9,1,0.2327688515999965,,0.6363636363636364
128,4,10,1,0.231529170394268,,0.6363636363636364
128,4,11,0,0.23434375973274735,,0.7272727272727273
128,4,12,1,0.2374379502209792,,0.6363636363636364
128,4,13,0,0.23571281291121748,,0.6363636363636364
128,4,14,0,0.2439970126140652,,0.7272727272727273
128,4,15,1,0.24489283124848021,,0.5454545454545454
128,4,16,1,0.23384629834961712,,0.7272727272727273
128,4,17,0,0.24563582519168645,,0.6363636363636364
128,4,18,1,0.23729843844360787,,0.6363636363636364
128,4,19,1,0.22839611758480924,,0.7272727272727273
128,4,20,1,0.24664436788851637,,0.6363636363636364
128,4,21,1,0.23905773310138556,,0.8181818181818181
128,4,22,1,0.24761794688769506,,0.7272727272727273
128,4,23,1,0.2373695710389284,,0.7272727272727273
128,4,24,1,0.23617901726828255,,0.6363636363636364
128,4,25,1,0.2367381931580341,,0.8181818181818181
128,4,26,0,0.24780802233710905,,0.7272727272727273
128,4,27,1,0.2434014930246075,,0.6363636363636364
128,4,28,1,0.25271891464157187,,0.7272727272727273
128,4,29,0,0.25439434454554766,,0.6363636363636364
128,4,30,1,0.23059836249133864,,0.6363636363636364
128,4,31,1,0.2395402343413996,,0.5454545454545454
128,4,32,0,0.2286230267488193,,0.7272727272727273
128,4,33,1,0.24732961095971429,,0.7272727272727273
128,4,34,1,0.23529401914388104,,0.6363636363636364
128,4,35,1,0.23668413025119633,,0.6363636363636364
128,4,36,0,0.23609818202602426,,0.6363636363636364
128,4,37,0,0.23842855297484006,,0.6363636363636364
128,4,38,0,0.2332642732225237,,0.6363636363636364
128,4,39,1,0.25775515696916623,,0.7272727272727273
128,4,40,1,0.24110786126079817,,0.7272727272727273
128,4,41,1,0.2306709268914364,,0.7272727272727273
128,4,42,0,0.23084757512404155,,0.7272727272727273
128,4,43,1,0.2312710237021549,,0.6363636363636364
128,4,44,1,0.2558432939120213,,0.7272727272727273
128,4,45,1,0.24305819906298784,,0.7272727272727273
128,4,46,0,0.2518833659909632,,0.8181818181818181
128,4,47,0,0.2462463747958181,,0.7272727272727273
128,4,48,1,0.2510425152062269,,0.8181818181818181
128,4,49,0,0.23103534419915756,,0.7272727272727273
128,4,50,0,0.23957118140525796,,0.7272727272727273
128,4,51,0,0.23453578787585722,,0.6363636363636364
128,4,52,1,0.2523059917875814,,0.6363636363636364
128,4,53,0,0.24515753894418324,,0.7272727272727273
128,4,54,1,0.23791407809877826,,0.7272727272727273
128,4,55,0,0.2233169731740835,,0.7272727272727273
128,4,56,0,0.24588882882183935,,0.7272727272727273
128,4,57,1,0.25374789617196536,,0.7272727272727273
128,4,58,1,0.2566789416330605,,0.6363636363636364
128,4,59,1,0.23242736747625115,,0.6363636363636364
128,5,0,0,0.23066222307807777,,0.6363636363636364
128,5,1,1,0.2505660350175209,,0.7272727272727273
128,5,2,0,0.24659376941727992,,0.7272727272727273
128,5,3,1,0.2403372018831163,,0.7272727272727273
128,5,4,1,0.24064442510461412,,0.6363636363636364
128,5,5,1,0.24604762258998306,,0.6363636363636364
128,5,6,1,0.25198741677731085,,0.6363636363636364
128,5,7,0,0.2432305748644929,,0.7272727272727273
128,5,8,1,0.2416759688277375,,0.6363636363636364
128,5,9,1,0.23439399474120923,,0.7272727272727273
128,5,10,1,0.2356230566361298,,0.7272727272727273
128,5,11,1,0.2320335635846134,,0.7272727272727273
128,5,12,1,0.2278385861441533,,0.6363636363636364
128,5,13,1,0.22978581162653253,,0.7272727272727273
128,5,14,1,0.2509143424293513,,0.6363636363636364
128,5,15,0,0.24092905494738692,,0.6363636363636364
128,5,16,0,0.24446861305855663,,0.7272727272727273
128,5,17,0,0.24207071003002475,,0.7272727272727273
128,5,18,1,0.24875861553458528,,0.5454545454545454
128,5,19,1,0.2711841494970633,,0.6363636363636364
128,5,20,0,0.2420842080151779,,0.7272727272727273
128,5,21,0,0.22644679772615833,,0.6363636363636364
128,5,22,0,0.24615366448242432,,0.6363636363636364
128,5,23,1,0.23721377490427925,,0.5454545454545454
128,5,24,1,0.22903200057144057,,0.6363636363636364
128,5,25,0,0.24533726110391163,,0.8181818181818181
128,5,26,1,0.22611817013674004,,0.6363636363636364
128,5,27,1,0.23631751283795738,,0.6363636363636364
128,5,28,1,0.243429687658893,,0.7272727272727273
128,5,29,0,0.24996843966083607,,0.7272727272727273
128,5,30,0,0.23582292499008795,,0.7272727272727273
128,5,31,1,0.2239828193821048,,0.7272727272727273
128,5,32,1,0.2390217966603582,,0.7272727272727273
128,5,33,1,0.2363949952010754,,0.7272727272727273
128,5,34,0,0.2515731196039999,,0.6363636363636364
128,5,35,1,0.23257762681645106,,0.6363636363636364
128,5,36,0,0.2545487566405234,,0.8181818181818181
128,5,37,0,0.229343451289217,,0.7272727272727273
128,5,38,1,0.24514676713425126,,0.6363636363636364
128,5,39,1,0.2568106693514813,,0.7272727272727273
128,5,40,1,0.23738729227125474,,0.7272727272727273
128,5,41,0,0.24341570037831683,,0.6363636363636364
128,5,42,0,0.24834414317916556,,0.6363636363636364
128,5,43,0,0.2419402363447265,,0.7272727272727273
128,5,44,0,0.24703997293019592,,0.7272727272727273
128,5,45,0,0.25314402424736565,,0.7272727272727273
128,5,46,0,0.25015201278216137,,0.7272727272727273
128,5,47,0,0.23728090814716213,,0.7272727272727273
128,5,48,1,0.24374516402319413,,0.6363636363636364
128,5,49,1,0.23885039036689143,,0.6363636363636364
128,5,50,1,0.23634010497573482,,0.7272727272727273
128,5,51,0,0.23537960916923525,,0.7272727272727273
128,5,52,0,0.24110184245752314,,0.8181818181818181
128,5,53,0,0.23616713300871114,,0.8181818181818181
128,5,54,1,0.24434967767154583,,0.6363636363636364
128,5,55,1,0.25737005320903056,,0.6363636363636364
128,5,56,1,0.24587935314713297,,0.8181818181818181
128,5,57,0,0.23200413882990392,,0.7272727272727273
128,5,58,1,0.24138378667629887,,0.7272727272727273
128,5,59,0,0.24917653429197426,,0.7272727272727273
128,6,0,1,0.24509142169191192,,0.7272727272727273
128,6,1,0,0.2329905084304987,,0.7272727272727273
128,6,2,1,0.2404623126591081,,0.7272727272727273
128,6,3,1,0.22869993129487345,,0.6363636363636364
128,6,4,0,0.24995350693023663,,0.6363636363636364
128,6,5,1,0.23725924436398382,,0.6363636363636364
128,6,6,1,0.24647816385029947,,0.7272727272727273
128,6,7,1,0.2494323117913653,,0.6363636363636364
128,6,8,1,0.2525635117729501,,0.7272727272727273
128,6,9,1,0.23438022706311612,,0.7272727272727273
128,6,10,1,0.2478712414205121,,0.7272727272727273
128,6,11,1,0.23233931344083086,,0.6363636363636364
128,6,12,1,0.2371053999874378,,0.8181818181818181
128,6,13,1,0.2599237102759465,,0.7272727272727273
128,6,14,1,0.23528869324955998,,0.6363636363636364
128,6,15,1,0.2720278902255913,,0.7272727272727273
128,6,16,0,0.2484551849134651,,0.7272727272727273
128,6,17,1,0.2357609055657402,,0.6363636363636364
128,6,18,0,0.24427960054011652,,0.8181818181818181
128,6,19,1,0.24651923510703533,,0.6363636363636364
128,6,20,0,0.2466023175579696,,0.6363636363636364
128,6,21,0,0.2366504422291965,,0.8181818181818181
128,6,22,1,0.27961385931066207,,0.7272727272727273
128,6,23,1,0.232122060226425,,0.6363636363636364
128,6,24,0,0.2529749015994465,,0.8181818181818181
128,6,25,1,0.2375835590678069,,0.7272727272727273
128,6,26,1,0.23638778568601293,,0.6363636363636364
128,6,27,1,0.25214460696321433,,0.7272727272727273
128,6,28,1,0.22888767665558055,,0.7272727272727273
128,6,29,0,0.21878438242557685,,0.7272727272727273
128,6,30,0,0.22963976129234825,,0.8181818181818181
128,6,31,1,0.24731777046444156,,0.6363636363636364
128,6,32,0,0.23667901704915248,,0.7272727272727273
128,6,33,1,0.24423327118144944,,0.7272727272727273
128,6,34,0,0.24262153871866313,,0.6363636363636364
128,6,35,1,0.2564923480282659,,0.7272727272727273
128,6,36,1,0.24985100730521273,,0.7272727272727273
128,6,37,0,0.24409580780047274,,0.6363636363636364
128,6,38,0,0.2622292369880803,,0.7272727272727273
128,6,39,1,0.2324536311620107,,0.7272727272727273
128,6,40,1,0.23939445610862642,,0.7272727272727273
128,6,41,1,0.23573836755528016,,0.7272727272727273
128,6,42,1,0.2254127542008801,,0.8181818181818181
128,6,43,0,0.24566544670942023,,0.8181818181818181
128,6,44,1,0.24391872217045987,,0.7272727272727273
128,6,45,1,0.24620866758440182,,0.6363636363636364
128,6,46,0,0.23403524759252656,,0.6363636363636364
128,6,47,0,0.24972999988876995,,0.7272727272727273
128,6,48,0,0.24558495172068992,,0.7272727272727273
128,6,49,0,0.23977870113095492,,0.7272727272727273
128,6,50,1,0.24917451323913717,,0.6363636363636364
128,6,51,1,0.2250819926909884,,0.6363636363636364
128,6,52,0,0.23526745095254104,,0.8181818181818181
128,6,53,1,0.2239410361477141,,0.6363636363636364
128,6,54,1,0.22969863660155865,,0.6363636363636364
128,6,55,0,0.24322906654922535,,0.6363636363636364
128,6,56,1,0.22943132958335047,,0.6363636363636364
128,6,57,0,0.23977802841401244,,0.7272727272727273
128,6,58,1,0.23373346298637998,,0.8181818181818181
128,6,59,1,0.24923507549002497,,0.7272727272727273
128,7,0,1,0.24196848121651013,,0.6363636363636364
128,7,1,1,0.26906662545318566,,0.6363636363636364
128,7,2,1,0.22526582132129497,,0.7272727272727273
128,7,3,1,0.23415555151790812,,0.7272727272727273
128,7,4,1,0.2278174990001711,,0.6363636363636364
128,7,5,1,0.24906192739082245,,0.7272727272727273
128,7,6,1,0.2276273997938548,,0.7272727272727273
128,7,7,1,0.2281795062046938,,0.6363636363636364
128,7,8,0,0.23696755201834127,,0.8181818181818181
128,7,9,0,0.23292106055146197,,0.6363636363636364
128,7,10,1,0.26839608844068125,,0.8181818181818181
128,7,11,0,0.23956563973627176,,0.6363636363636364
128,7,12,0,0.23836787505857246,,0.7272727272727273
128,7,13,1,0.25777596744799713,,0.7272727272727273
128,7,14,0,0.2476609441853248,,0.7272727272727273
128,7,15,1,0.24033906824940596,,0.6363636363636364
128,7,16,0,0.24099683961685617,,0.7272727272727273
128,7,17,0,0.2363830937382469,,0.7272727272727273
128,7,18,1,0.22576421866848317,,0.7272727272727273
128,7,19,1,0.2270967224209635,,0.8181818181818181
128,7,20,1,0.23737910959260045,,0.6363636363636364
128,7,21,1,0.259490709582118,,0.6363636363636364
128,7,22,0,0.23691790535940843,,0.8181818181818181
128,7,23,1,0.23416410035896337,,0.5454545454545454
128,7,24,0,0.24412625778038852,,0.6363636363636364
128,7,25,0,0.23861054866211642,,0.9090909090909091
128,7,26,0,0.24604564476589363,,0.9090909090909091
128,7,27,1,0.24767156360691833,,0.7272727272727273
128,7,28,0,0.24445360835854926,,0.7272727272727273
128,7,29,1,0.23465237904895733,,0.7272727272727273
128,7,30,1,0.22702138072453998,,0.6363636363636364
128,7,31,1,0.24107899707332925,,0.5454545454545454
128,7,32,1,0.23155573222334033,,0.7272727272727273
128,7,33,1,0.24910415948723053,,0.6363636363636364
128,7,34,1,0.24289576871798904,,0.6363636363636364
128,7,35,1,0.23695858813043694,,0.7272727272727273
128,7,36,0,0.26337591797824883,,0.6363636363636364
128,7,37,1,0.2436933944512542,,0.6363636363636364
128,7,38,0,0.23225091484681865,,0.7272727272727273
128,7,39,1,0.2370577681252514,,0.6363636363636364
128,7,40,1,0.22309653151296882,,0.7272727272727273
128,7,41,1,0.23989381663762863,,0.7272727272727273
128,7,42,1,0.24376993133413458,,0.6363636363636364
128,7,43,1,0.22584444420057528,,0.6363636363636364
128,7,44,1,0.24605685619310852,,0.7272727272727273
128,7,45,1,0.24240731209285535,,0.6363636363636364
128,7,46,0,0.2448639490842133,,0.6363636363636364
128,7,47,0,0.23399363909942217,,0.7272727272727273
128,7,48,1,0.23531725599265063,,0.6363636363636364
128,7,49,0,0.24269582701074544,,0.7272727272727273
128,7,50,0,0.23590257512255472,,0.8181818181818181
128,7,51,0,0.23385272259416767,,0.7272727272727273
128,7,52,1,0.23915832793917124,,0.7272727272727273
128,7,53,1,0.2477004906089255,,0.6363636363636364
128,7,54,1,0.2342233003699493,,0.8181818181818181
128,7,55,1,0.2268281883295231,,0.7272727272727273
128,7,56,1,0.24460077662929305,,0.8181818181818181
128,7,57,0,0.24054931868670126,,0.8181818181818181
128,7,58,1,0.23595716863788335,,0.6363636363636364
128,7,59,1,0.23757838564571165,,0.7272727272727273
128,8,0,1,0.23512997984269887,,0.5454545454545454
128,8,1,1,0.23123750539914179,,0.6363636363636364
128,8,2,1,0.2337010565113336,,0.6363636363636364
128,8,3,1,0.25231941467116437,,0.6363636363636364
128,8,4,1,0.24250007915404095,,0.7272727272727273
128,8,5,1,0.24045618257547502,,0.7272727272727273
128,8,6,1,0.2264873856735626,,0.6363636363636364
128,8,7,1,0.2632567813164458,,0.6363636363636364
128,8,8,1,0.24439814214865407,,0.8181818181818181
128,8,9,0,0.2614966821248767,,0.6363636363636364
128,8,10,0,0.24836779466165257,,0.7272727272727273
128,8,11,1,0.2361946330432955,,0.6363636363636364
128,8,12,0,0.2317010474424969,,0.6363636363636364
128,8,13,1,0.22936411347475352,,0.7272727272727273
128,8,14,1,0.24888055663042766,,0.6363636363636364
128,8,15,1,0.24232268435388524,,0.6363636363636364
128,8,16,1,0.24727040323417027,,0.7272727272727273
128,8,17,0,0.2531802763793028,,0.7272727272727273
128,8,18,1,0.2325484570435125,,0.5454545454545454
128,8,19,0,0.23673974975156067,,0.7272727272727273
128,8,20,0,0.24250177265760892,,0.7272727272727273
128,8,21,0,0.22828635925950008,,0.8181818181818181
128,8,22,1,0.2377584628152534,,0.6363636363636364
128,8,23,1,0.24293495973449894,,0.7272727272727273
128,8,24,1,0.22764845932698996,,0.6363636363636364
128,8,25,0,0.24736834643054428,,0.7272727272727273
128,8,26,0,0.24488483592084948,,0.6363636363636364
128,8,27,0,0.2560428035286597,,0.7272727272727273
128,8,28,1,0.23882960288914612,,0.6363636363636364
128,8,29,1,0.2690383302957842,,0.5454545454545454
128,8,30,0,0.253830894283642,,0.6363636363636364
128,8,31,0,0.2456341134193642,,0.7272727272727273
128,8,32,0,0.24006861903907564,,0.8181818181818181
128,8,33,1,0.2480894190860533,,0.6363636363636364
128,8,34,1,0.23303118775067888,,0.6363636363636364
128,8,35,1,0.244170745446821,,0.6363636363636364
