N,SOA,trial,hit,conf,lat,sync
64,20,14,1,0.245486830075699,13.0,0.6363636363636364
64,20,15,1,0.2506710184140269,3.0,0.5454545454545454
64,20,16,1,0.24318045302413152,6.0,0.6363636363636364
64,20,17,1,0.2576465981976872,8.0,0.6363636363636364
64,20,18,1,0.25956384828386236,0.0,0.5454545454545454
64,20,19,1,0.2706248404520631,4.0,0.5454545454545454
64,20,20,1,0.27388775593719,10.0,0.5454545454545454
64,20,21,1,0.24698265797763744,10.0,0.5454545454545454
64,20,22,1,0.27791635700937084,1.0,0.7272727272727273
64,20,23,1,0.25058151376280763,18.0,0.5454545454545454
64,20,24,1,0.2619545424344261,6.0,0.6363636363636364
64,20,25,1,0.2474091426154202,,0.5454545454545454
64,20,26,0,0.28327471318134684,2.0,0.6363636363636364
64,20,27,0,0.27981801509728266,4.0,0.6363636363636364
64,20,28,0,0.2753785187142849,0.0,0.6363636363636364
64,20,29,1,0.2730434017633859,0.0,0.5454545454545454
64,20,30,1,0.2731794795531897,2.0,0.5454545454545454
64,20,31,1,0.2578682752720032,13.0,0.5454545454545454
64,20,32,1,0.24606867727315138,14.0,0.6363636363636364
64,20,33,0,0.253730789685486,5.0,0.7272727272727273
64,20,34,0,0.28148471876571163,,0.6363636363636364
64,22,0,1,0.2522894785743389,0.0,0.5454545454545454
64,22,1,1,0.24928929259924582,10.0,0.6363636363636364
64,22,2,1,0.2546373129432502,0.0,0.5454545454545454
64,22,3,1,0.2535316883343034,2.0,0.6363636363636364
64,22,4,1,0.25467908242651066,1.0,0.5454545454545454
64,22,5,1,0.2855080913268599,5.0,0.5454545454545454
64,22,6,1,0.24988286435299525,8.0,0.5454545454545454
64,22,7,1,0.2720967538439279,2.0,0.5454545454545454
64,22,8,1,0.29028047791333955,0.0,0.6363636363636364
64,22,9,1,0.27963127121553183,,0.5454545454545454
64,22,10,1,0.2500335378758703,2.0,0.5454545454545454
64,22,11,1,0.2552944952392585,,0.5454545454545454
64,22,12,1,0.26613741288166737,1.0,0.5454545454545454
64,22,13,1,0.28085313681609436,5.0,0.5454545454545454
64,22,14,1,0.28931349873044326,6.0,0.6363636363636364
64,22,15,1,0.26539879256953797,4.0,0.5454545454545454
64,22,16,1,0.27225013540039744,13.0,0.5454545454545454
64,22,17,0,0.24703088717399416,9.0,0.6363636363636364
64,22,18,1,0.2590839626348381,0.0,0.5454545454545454
64,22,19,1,0.26998560606187005,0.0,0.6363636363636364
64,22,20,1,0.28725075968417474,0.0,0.6363636363636364
64,22,21,1,0.2726594739319858,0.0,0.5454545454545454
64,22,22,1,0.2715358048712081,2.0,0.6363636363636364
64,22,23,1,0.2349818277420902,15.0,0.5454545454545454
64,22,24,1,0.2662235912257061,0.0,0.5454545454545454
64,22,25,1,0.2412881331564177,,0.5454545454545454
64,22,26,1,0.2464902182260193,7.0,0.6363636363636364
64,22,27,0,0.24877898790299321,,0.6363636363636364
64,22,28,1,0.25360215736864133,2.0,0.5454545454545454
64,22,29,1,0.27096836594849033,5.0,0.6363636363636364
64,22,30,1,0.25036716251200114,2.0,0.5454545454545454
64,22,31,0,0.2679588365553779,2.0,0.6363636363636364
64,22,32,1,0.2688702290875865,3.0,0.5454545454545454
64,22,33,1,0.25330847971319875,9.0,0.5454545454545454
64,22,34,1,0.2701412468706086,1.0,0.6363636363636364
64,24,0,1,0.2687212780709142,3.0,0.6363636363636364
64,24,1,0,0.2909907223946274,0.0,0.6363636363636364
64,24,2,0,0.26493993637894164,7.0,0.6363636363636364
64,24,3,0,0.2630396845118482,1.0,0.6363636363636364
64,24,4,0,0.25623268585553854,5.0,0.7272727272727273
64,24,5,1,0.273067970579547,5.0,0.6363636363636364
64,24,6,1,0.29501685597626826,5.0,0.5454545454545454
64,24,7,1,0.2637715315419515,3.0,0.6363636363636364
64,24,8,0,0.2603345559039838,1.0,0.6363636363636364
64,24,9,1,0.256084381802096,0.0,0.5454545454545454
64,24,10,1,0.261707175759953,11.0,0.6363636363636364
64,24,11,1,0.24339847464264602,10.0,0.6363636363636364
64,24,12,0,0.2746583139592178,5.0,0.7272727272727273
64,24,13,1,0.267838529136735,4.0,0.5454545454545454
64,24,14,1,0.2699760304727992,16.0,0.5454545454545454
64,24,15,1,0.27522736639905315,1.0,0.7272727272727273
64,24,16,1,0.26588050363156107,1.0,0.5454545454545454
64,24,17,1,0.2733152600194033,14.0,0.5454545454545454
64,24,18,1,0.24506528228768795,19.0,0.6363636363636364
64,24,19,1,0.26619019502011165,1.0,0.6363636363636364
64,24,20,1,0.2533574382764811,1.0,0.7272727272727273
64,24,21,1,0.2511789983249091,5.0,0.5454545454545454
64,24,22,1,0.27902711505216654,4.0,0.5454545454545454
64,24,23,0,0.23769729087720803,,0.6363636363636364
64,24,24,1,0.2534394008126775,2.0,0.5454545454545454
64,24,25,1,0.2582735109153671,3.0,0.5454545454545454
64,24,26,1,0.24799541123785637,8.0,0.6363636363636364
64,24,27,1,0.26012195100320773,0.0,0.6363636363636364
64,24,28,1,0.25748262517182596,3.0,0.7272727272727273
64,24,29,0,0.23891254261460412,16.0,0.6363636363636364
64,24,30,1,0.24774946471327647,10.0,0.5454545454545454
64,24,31,1,0.2507473199862018,7.0,0.5454545454545454
64,24,32,1,0.2504421052182653,11.0,0.6363636363636364
64,24,33,1,0.2596493943829613,3.0,0.5454545454545454
64,24,34,1,0.25882504938740525,5.0,0.6363636363636364
64,26,0,0,0.2632105694628631,6.0,0.6363636363636364
64,26,1,1,0.2640456407785451,0.0,0.5454545454545454
64,26,2,1,0.2595562592026217,,0.5454545454545454
64,26,3,1,0.2766477978545855,2.0,0.5454545454545454
64,26,4,1,0.26352451803009397,4.0,0.5454545454545454
64,26,5,1,0.2567944376564194,16.0,0.6363636363636364
64,26,6,1,0.26912679225354974,7.0,0.6363636363636364
64,26,7,1,0.24300852661634664,,0.5454545454545454
64,26,8,1,0.27027016577521956,0.0,0.7272727272727273
64,26,9,1,0.2625033553046444,0.0,0.6363636363636364
64,26,10,1,0.2723781414328184,5.0,0.5454545454545454
64,26,11,0,0.26647242846769886,5.0,0.6363636363636364
64,26,12,1,0.244447595980338,12.0,0.6363636363636364
64,26,13,0,0.26010892549151504,0.0,0.8181818181818181
64,26,14,1,0.2500180198816379,5.0,0.5454545454545454
64,26,15,1,0.2674007462726286,1.0,0.6363636363636364
64,26,16,1,0.2595850397929138,5.0,0.5454545454545454
64,26,17,1,0.24764179448308662,6.0,0.6363636363636364
64,26,18,1,0.2563421845017018,1.0,0.5454545454545454
64,26,19,0,0.2713593426494704,3.0,0.6363636363636364
64,26,20,1,0.27723940570106165,0.0,0.5454545454545454
64,26,21,1,0.2440306650978526,16.0,0.5454545454545454
64,26,22,0,0.24461152187402424,10.0,0.6363636363636364
64,26,23,1,0.2519519334619096,,0.6363636363636364
64,26,24,1,0.2591098482496767,2.0,0.5454545454545454
64,26,25,1,0.257490737849439,2.0,0.5454545454545454
64,26,26,1,0.24135656401717576,10.0,0.5454545454545454
64,26,27,1,0.25534843058342666,0.0,0.5454545454545454
64,26,28,1,0.24975796746015028,18.0,0.6363636363636364
64,26,29,1,0.2618174880588752,4.0,0.5454545454545454
64,26,30,1,0.2578072129348481,4.0,0.5454545454545454
64,26,31,1,0.2555003740622924,0.0,0.5454545454545454
64,26,32,1,0.27193537369279663,0.0,0.5454545454545454
64,26,33,1,0.25583430199101037,14.0,0.6363636363636364
64,26,34,1,0.2556537987541662,5.0,0.6363636363636364
64,28,0,1,0.2560477711411344,1.0,0.5454545454545454
64,28,1,1,0.24806242485044502,9.0,0.5454545454545454
64,28,2,1,0.25011684481406427,3.0,0.5454545454545454
64,28,3,1,0.24912435382807094,8.0,0.5454545454545454
64,28,4,1,0.2620654136335109,8.0,0.5454545454545454
64,28,5,1,0.25672416147376387,3.0,0.6363636363636364
64,28,6,1,0.2475892632980053,9.0,0.5454545454545454
64,28,7,1,0.2491195202635002,6.0,0.5454545454545454
64,28,8,1,0.2630562633158528,9.0,0.5454545454545454
64,28,9,1,0.2697031590662356,2.0,0.5454545454545454
64,28,10,1,0.260934381258162,3.0,0.5454545454545454
64,28,11,1,0.27316540186333343,1.0,0.7272727272727273
64,28,12,1,0.25173222585583277,7.0,0.5454545454545454
64,28,13,1,0.2682445199479306,5.0,0.6363636363636364
64,28,14,1,0.26079548181903417,5.0,0.5454545454545454
64,28,15,1,0.25040358479899616,7.0,0.5454545454545454
64,28,16,1,0.2461341994057868,14.0,0.5454545454545454
64,28,17,1,0.27403013954739297,3.0,0.6363636363636364
64,28,18,1,0.2646358910608963,0.0,0.6363636363636364
64,28,19,1,0.2844657565410758,0.0,0.7272727272727273
64,28,20,1,0.25023591223861513,12.0,0.5454545454545454
64,28,21,1,0.26240556290871614,14.0,0.7272727272727273
64,28,22,1,0.26847513925299404,1.0,0.5454545454545454
64,28,23,1,0.24727103438402334,6.0,0.6363636363636364
64,28,24,1,0.2504671366270979,7.0,0.6363636363636364
64,28,25,1,0.2468797369317382,8.0,0.6363636363636364
64,28,26,1,0.2750997711967032,,0.5454545454545454
64,28,27,0,0.28791550509094704,2.0,0.6363636363636364
64,28,28,1,0.29176262792835,2.0,0.5454545454545454
64,28,29,1,0.2600085540419216,3.0,0.6363636363636364
64,28,30,1,0.2635329259352696,0.0,0.5454545454545454
64,28,31,1,0.24891888059858105,,0.5454545454545454
64,28,32,1,0.2549171161141547,7.0,0.5454545454545454
64,28,33,1,0.2789040301345212,2.0,0.5454545454545454
64,28,34,1,0.2539511310312533,7.0,0.5454545454545454
64,30,0,1,0.2695901867254711,1.0,0.6363636363636364
64,30,1,1,0.2771587164343229,0.0,0.6363636363636364
64,30,2,1,0.26722251812844205,8.0,0.6363636363636364
64,30,3,0,0.2839349131741652,2.0,0.7272727272727273
64,30,4,1,0.25473754821312616,15.0,0.5454545454545454
64,30,5,1,0.2355435202837122,,0.5454545454545454
64,30,6,1,0.2626035962940387,11.0,0.6363636363636364
64,30,7,1,0.2629083519176363,3.0,0.5454545454545454
64,30,8,1,0.26298505044014,1.0,0.6363636363636364
64,30,9,1,0.2772467824629816,5.0,0.6363636363636364
64,30,10,0,0.2453114358165862,16.0,0.7272727272727273
64,30,11,1,0.2598031991223774,19.0,0.6363636363636364
64,30,12,1,0.2582539557909036,20.0,0.6363636363636364
64,30,13,1,0.27405408530103254,4.0,0.5454545454545454
64,30,14,1,0.2863667862080224,1.0,0.5454545454545454
64,30,15,1,0.2952782397588968,4.0,0.6363636363636364
64,30,16,1,0.256867589161612,10.0,0.5454545454545454
64,30,17,1,0.25637652839055797,1.0,0.5454545454545454
64,30,18,1,0.25225062227032347,1.0,0.5454545454545454
64,30,19,1,0.2651737713108411,1.0,0.5454545454545454
64,30,20,1,0.24675397502869528,6.0,0.5454545454545454
64,30,21,1,0.23436579510220856,9.0,0.5454545454545454
64,30,22,1,0.2519163676225361,,0.6363636363636364
64,30,23,1,0.27839560322359896,1.0,0.6363636363636364
64,30,24,1,0.2564747340322744,4.0,0.5454545454545454
64,30,25,1,0.24743889792099022,6.0,0.6363636363636364
64,30,26,1,0.2667991729249139,,0.6363636363636364
64,30,27,1,0.2607533566397004,3.0,0.5454545454545454
64,30,28,1,0.26324700660123557,1.0,0.5454545454545454
64,30,29,1,0.2496821841234502,6.0,0.5454545454545454
64,30,30,1,0.26127644799101424,3.0,0.5454545454545454
64,30,31,1,0.26977213479592216,1.0,0.6363636363636364
64,30,32,1,0.26466534967218625,7.0,0.6363636363636364
64,30,33,1,0.25888147903382186,,0.5454545454545454
64,30,34,1,0.24953017252575946,12.0,0.5454545454545454
64,32,0,1,0.26967976624401785,0.0,0.7272727272727273
64,32,1,1,0.25286365992622256,3.0,0.6363636363636364
64,32,2,1,0.2533785255488604,10.0,0.6363636363636364
64,32,3,1,0.25590238429815637,13.0,0.5454545454545454
64,32,4,1,0.2603585689044068,2.0,0.6363636363636364
64,32,5,1,0.27876822173690075,0.0,0.5454545454545454
64,32,6,0,0.2698891357749355,4.0,0.6363636363636364
64,32,7,1,0.25986110721284594,6.0,0.6363636363636364
64,32,8,1,0.26106322322711717,0.0,0.6363636363636364
64,32,9,1,0.2864817579540809,2.0,0.5454545454545454
64,32,10,1,0.2605290652650338,18.0,0.6363636363636364
64,32,11,1,0.25306019879924846,2.0,0.5454545454545454
64,32,12,1,0.25391718175487293,1.0,0.6363636363636364
64,32,13,1,0.26436614145309495,0.0,0.5454545454545454
64,32,14,1,0.2498219159875441,8.0,0.5454545454545454
64,32,15,1,0.26896930968116955,1.0,0.7272727272727273
64,32,16,1,0.27029561506065314,1.0,0.6363636363636364
64,32,17,1,0.26408996123302875,2.0,0.6363636363636364
64,32,18,1,0.24010140218164436,17.0,0.5454545454545454
64,32,19,1,0.2641455379721155,10.0,0.5454545454545454
64,32,20,0,0.25287507175996266,3.0,0.6363636363636364
64,32,21,1,0.28085657374156664,1.0,0.6363636363636364
64,32,22,1,0.24526864398232076,15.0,0.5454545454545454
64,32,23,1,0.24453592764649,8.0,0.5454545454545454
64,32,24,1,0.26165807285362563,2.0,0.5454545454545454
64,32,25,0,0.2462456252181964,14.0,0.7272727272727273
64,32,26,0,0.24388130818610176,10.0,0.7272727272727273
64,32,27,1,0.2581149396239377,9.0,0.5454545454545454
64,32,28,1,0.2611846969453244,2.0,0.6363636363636364
64,32,29,0,0.24443156523105378,,0.6363636363636364
64,32,30,1,0.2744910539009549,0.0,0.6363636363636364
64,32,31,1,0.24920627691213468,16.0,0.5454545454545454
64,32,32,1,0.25607384762353,3.0,0.6363636363636364
64,32,33,1,0.2577142738568786,6.0,0.5454545454545454
64,32,34,1,0.26217147611894714,0.0,0.5454545454545454
64,34,0,1,0.2770026823902294,7.0,0.5454545454545454
64,34,1,1,0.28763838594859253,3.0,0.5454545454545454
64,34,2,1,0.26051276799545175,5.0,0.5454545454545454
64,34,3,1,0.26753605754014875,3.0,0.5454545454545454
64,34,4,1,0.28101360583458646,2.0,0.5454545454545454
64,34,5,1,0.24319008280630316,6.0,0.5454545454545454
64,34,6,0,0.2501684498501129,1.0,0.6363636363636364
64,34,7,1,0.2857176619655959,2.0,0.5454545454545454
64,34,8,1,0.25756968087193444,3.0,0.6363636363636364
64,34,9,1,0.27466810654355245,6.0,0.6363636363636364
64,34,10,1,0.2660343523428645,3.0,0.5454545454545454
64,34,11,1,0.2746879011685855,0.0,0.6363636363636364
64,34,12,1,0.2562812278671844,0.0,0.5454545454545454
64,34,13,1,0.2716671748829131,0.0,0.5454545454545454
64,34,14,1,0.2707456090565803,2.0,0.6363636363636364
64,34,15,1,0.23675304820200296,,0.5454545454545454
64,34,16,1,0.2649018023914477,3.0,0.6363636363636364
64,34,17,1,0.26300829997764674,0.0,0.5454545454545454
64,34,18,1,0.24952879274322548,,0.5454545454545454
64,34,19,1,0.2453843866686133,11.0,0.5454545454545454
64,34,20,1,0.27511296345614394,1.0,0.6363636363636364
64,34,21,1,0.2736510192976854,1.0,0.6363636363636364
64,34,22,1,0.26979340859305706,2.0,0.5454545454545454
64,34,23,1,0.26239184482496575,2.0,0.5454545454545454
64,34,24,1,0.26522252251852496,2.0,0.5454545454545454
64,34,25,1,0.26513191117017687,3.0,0.5454545454545454
64,34,26,1,0.25245318401364475,0.0,0.5454545454545454
64,34,27,1,0.25264200353979527,,0.6363636363636364
64,34,28,1,0.2602096813817387,10.0,0.5454545454545454
64,34,29,1,0.2608221006067982,16.0,0.5454545454545454
64,34,30,1,0.24176788268138846,10.0,0.7272727272727273
64,34,31,1,0.27884444856271595,0.0,0.6363636363636364
64,34,32,1,0.2871209334493663,1.0,0.5454545454545454
64,34,33,1,0.2501018255420503,6.0,0.6363636363636364
64,34,34,1,0.25811740965356406,9.0,0.5454545454545454
64,36,0,1,0.2631275829176329,1.0,0.5454545454545454
64,36,1,1,0.27288422785086397,1.0,0.6363636363636364
64,36,2,1,0.24750690503866682,11.0,0.6363636363636364
64,36,3,1,0.27275353227365084,7.0,0.6363636363636364
64,36,4,1,0.24853398481258768,7.0,0.5454545454545454
64,36,5,1,0.2578285507844369,1.0,0.5454545454545454
64,36,6,1,0.2724104908341656,3.0,0.5454545454545454
64,36,7,1,0.25606912220270367,1.0,0.5454545454545454
64,36,8,1,0.250657998818452,1.0,0.6363636363636364
64,36,9,1,0.27588605722781206,8.0,0.5454545454545454
64,36,10,1,0.2678175956279343,10.0,0.5454545454545454
64,36,11,1,0.24701578451864342,8.0,0.5454545454545454
64,36,12,1,0.2625247658123882,0.0,0.5454545454545454
64,36,13,1,0.26848562251849356,1.0,0.5454545454545454
64,36,14,1,0.255372491140413,5.0,0.5454545454545454
64,36,15,1,0.2744489862685996,1.0,0.5454545454545454
64,36,16,0,0.2510851742467127,4.0,0.6363636363636364
64,36,17,0,0.24578071042032923,12.0,0.7272727272727273
64,36,18,1,0.2508363573149056,8.0,0.6363636363636364
64,36,19,1,0.27801216017983665,5.0,0.6363636363636364
64,36,20,1,0.24955798708940852,6.0,0.5454545454545454
64,36,21,1,0.26845789007437443,0.0,0.6363636363636364
64,36,22,1,0.2578210555453634,0.0,0.5454545454545454
64,36,23,1,0.2394334365897243,13.0,0.5454545454545454
64,36,24,1,0.2770674631685248,3.0,0.5454545454545454
64,36,25,1,0.27423914344515965,1.0,0.6363636363636364
64,36,26,1,0.25362142114948383,3.0,0.6363636363636364
64,36,27,1,0.2690271350185031,2.0,0.6363636363636364
64,36,28,0,0.28727752296205644,0.0,0.6363636363636364
64,36,29,1,0.27644327936159835,1.0,0.6363636363636364
64,36,30,1,0.25573439671220094,9.0,0.5454545454545454
64,36,31,1,0.2649906305667756,,0.6363636363636364
64,36,32,1,0.24347231906864336,14.0,0.6363636363636364
64,36,33,0,0.2498616960379294,15.0,0.6363636363636364
64,36,34,1,0.24978558346225596,11.0,0.5454545454545454
64,38,0,1,0.2993026318207085,1.0,0.6363636363636364
64,38,1,1,0.2613039863758908,0.0,0.5454545454545454
64,38,2,1,0.27599345421088045,12.0,0.5454545454545454
64,38,3,0,0.2728511977868311,0.0,0.7272727272727273
64,38,4,1,0.26015461109062116,9.0,0.5454545454545454
64,38,5,1,0.2667102559237665,10.0,0.5454545454545454
64,38,6,1,0.26445725100817435,3.0,0.6363636363636364
64,38,7,1,0.2423969190361615,8.0,0.5454545454545454
64,38,8,0,0.253914079964354,2.0,0.6363636363636364
64,38,9,1,0.27436617308545547,3.0,0.5454545454545454
64,38,10,0,0.2856343125370114,0.0,0.6363636363636364
64,38,11,1,0.26733646095285934,0.0,0.5454545454545454
64,38,12,0,0.2706076522989358,0.0,0.6363636363636364
64,38,13,1,0.25717713514627993,4.0,0.5454545454545454
64,38,14,1,0.2578319762935271,3.0,0.5454545454545454
64,38,15,1,0.24915270012328775,9.0,0.6363636363636364
64,38,16,1,0.2559889702278734,2.0,0.5454545454545454
64,38,17,1,0.2615813944868793,11.0,0.6363636363636364
64,38,18,1,0.24719015629194527,15.0,0.6363636363636364
64,38,19,1,0.2899417420328219,4.0,0.5454545454545454
64,38,20,1,0.26364544972165693,4.0,0.5454545454545454
64,38,21,1,0.25438759585689313,6.0,0.6363636363636364
64,38,22,0,0.2785066928071601,4.0,0.6363636363636364
64,38,23,1,0.2624009875155172,4.0,0.6363636363636364
64,38,24,1,0.25096491208309035,5.0,0.5454545454545454
64,38,25,1,0.25605132320643037,7.0,0.6363636363636364
64,38,26,1,0.25019941807744056,9.0,0.5454545454545454
64,38,27,1,0.2610826881711852,,0.5454545454545454
64,38,28,1,0.2706943057766095,1.0,0.6363636363636364
64,38,29,1,0.2591890688237502,5.0,0.5454545454545454
64,38,30,1,0.2529982620517193,3.0,0.5454545454545454
64,38,31,1,0.24773443050040128,15.0,0.5454545454545454
64,38,32,1,0.27206907677421527,21.0,0.5454545454545454
64,38,33,0,0.24612601703001522,6.0,0.6363636363636364
64,38,34,1,0.2702157898115945,10.0,0.5454545454545454
64,40,0,1,0.25642676848343604,6.0,0.5454545454545454
64,40,1,0,0.2635829025303645,5.0,0.6363636363636364
64,40,2,1,0.27524546522417165,3.0,0.6363636363636364
64,40,3,1,0.26140957848004465,0.0,0.6363636363636364
64,40,4,1,0.25844375448090784,1.0,0.6363636363636364
64,40,5,1,0.24558790205390987,7.0,0.6363636363636364
64,40,6,1,0.2684232553903827,1.0,0.6363636363636364
64,40,7,1,0.24677737014475265,9.0,0.5454545454545454
64,40,8,1,0.2623639711076079,1.0,0.5454545454545454
64,40,9,1,0.25784932495750557,,0.6363636363636364
64,40,10,1,0.26204533318126244,1.0,0.5454545454545454
64,40,11,1,0.25449214830811623,4.0,0.5454545454545454
64,40,12,1,0.2625800036115307,4.0,0.6363636363636364
64,40,13,1,0.24548527603603984,9.0,0.5454545454545454
64,40,14,1,0.2667994398582942,13.0,0.5454545454545454
64,40,15,1,0.24154521738288343,8.0,0.6363636363636364
64,40,16,1,0.28098190231079934,0.0,0.6363636363636364
64,40,17,1,0.25742758033088875,3.0,0.5454545454545454
64,40,18,1,0.24011689799509112,9.0,0.5454545454545454
64,40,19,1,0.2639009642484571,1.0,0.5454545454545454
64,40,20,1,0.23265269703425293,15.0,0.5454545454545454
64,40,21,1,0.26397256609401837,4.0,0.5454545454545454
64,40,22,1,0.2661127705311843,2.0,0.5454545454545454
64,40,23,0,0.24557775821497937,13.0,0.6363636363636364
64,40,24,1,0.2537922243941054,18.0,0.5454545454545454
64,40,25,0,0.2767572111120758,1.0,0.6363636363636364
64,40,26,1,0.24554530012078513,,0.6363636363636364
64,40,27,1,0.25041129526930606,3.0,0.6363636363636364
64,40,28,1,0.2713974782007901,9.0,0.6363636363636364
64,40,29,0,0.2815218310041566,0.0,0.7272727272727273
64,40,30,1,0.25980437769916503,5.0,0.6363636363636364
64,40,31,1,0.2559584303771487,2.0,0.6363636363636364
64,40,32,1,0.2621771869389694,4.0,0.5454545454545454
64,40,33,1,0.2551797347523721,3.0,0.6363636363636364
64,40,34,1,0.2748703629214252,0.0,0.5454545454545454
64,42,0,1,0.24226044886470455,12.0,0.5454545454545454
64,42,1,1,0.2688202924481305,16.0,0.6363636363636364
64,42,2,1,0.26722554554394956,2.0,0.6363636363636364
64,42,3,1,0.2551076152189451,5.0,0.5454545454545454
64,42,4,1,0.2903967292407292,0.0,0.5454545454545454
64,42,5,0,0.25120010412749344,13.0,0.6363636363636364
64,42,6,1,0.3005416868523092,4.0,0.5454545454545454
64,42,7,1,0.2852005449836423,3.0,0.5454545454545454
64,42,8,1,0.2587686996611837,2.0,0.5454545454545454
64,42,9,1,0.26690960746397985,1.0,0.5454545454545454
64,42,10,1,0.26358590403186055,7.0,0.5454545454545454
64,42,11,1,0.24595789743443874,11.0,0.5454545454545454
64,42,12,1,0.2532640667152752,4.0,0.5454545454545454
64,42,13,1,0.2616688656767547,6.0,0.6363636363636364
64,42,14,1,0.252532414742145,5.0,0.5454545454545454
64,42,15,1,0.2474416107802577,18.0,0.5454545454545454
64,42,16,0,0.257293182866014,4.0,0.6363636363636364
64,42,17,1,0.26854266978615227,12.0,0.6363636363636364
64,42,18,1,0.253515994440834,1.0,0.5454545454545454
64,42,19,1,0.2634483306828315,2.0,0.5454545454545454
64,42,20,0,0.25726580561446605,0.0,0.6363636363636364
64,42,21,1,0.24901646479489117,12.0,0.5454545454545454
64,42,22,0,0.26251695492632426,2.0,0.6363636363636364
64,42,23,1,0.24162217147853152,6.0,0.5454545454545454
64,42,24,1,0.24071918325684738,7.0,0.5454545454545454
64,42,25,1,0.262233920012992,1.0,0.5454545454545454
64,42,26,1,0.24928227753057233,6.0,0.5454545454545454
64,42,27,1,0.25765056595231856,5.0,0.5454545454545454
64,42,28,1,0.2551073342561541,,0.5454545454545454
64,42,29,1,0.3122124657285401,3.0,0.5454545454545454
64,42,30,1,0.2627570334565216,5.0,0.5454545454545454
64,42,31,0,0.24228813012861156,14.0,0.6363636363636364
64,42,32,1,0.2735248385436093,2.0,0.6363636363636364
64,42,33,1,0.265901249037928,4.0,0.6363636363636364
64,42,34,1,0.2778498220620335,1.0,0.6363636363636364
64,44,0,1,0.24309811822296756,17.0,0.5454545454545454
64,44,1,1,0.2626419292315435,5.0,0.7272727272727273
64,44,2,1,0.25908603044216283,1.0,0.5454545454545454
64,44,3,1,0.2702252621069925,1.0,0.7272727272727273
64,44,4,1,0.23335466630044593,,0.5454545454545454
64,44,5,1,0.26034369152230746,8.0,0.5454545454545454
64,44,6,1,0.2562240210912611,0.0,0.6363636363636364
64,44,7,1,0.2453773178851311,6.0,0.5454545454545454
64,44,8,1,0.24641202922753755,11.0,0.5454545454545454
64,44,9,0,0.2753398996633815,1.0,0.6363636363636364
64,44,10,1,0.28128650840625485,2.0,0.6363636363636364
64,44,11,1,0.26532388271199336,3.0,0.6363636363636364
64,44,12,1,0.2475139490964209,7.0,0.5454545454545454
64,44,13,1,0.24285501027627848,,0.7272727272727273
64,44,14,1,0.25933230020580195,0.0,0.6363636363636364
64,44,15,1,0.252178231595265,12.0,0.5454545454545454
64,44,16,1,0.2674435800488872,20.0,0.6363636363636364
64,44,17,1,0.2660607349213414,3.0,0.7272727272727273
64,44,18,1,0.2703072864146951,0.0,0.6363636363636364
64,44,19,1,0.2612268485406972,2.0,0.6363636363636364
64,44,20,1,0.2798202143994749,13.0,0.6363636363636364
64,44,21,1,0.28092144161243116,4.0,0.6363636363636364
64,44,22,1,0.27096574789902916,7.0,0.5454545454545454
64,44,23,0,0.27357090112166427,5.0,0.6363636363636364
64,44,24,1,0.2609381251250577,4.0,0.6363636363636364
64,44,25,1,0.28520185323941694,1.0,0.5454545454545454
64,44,26,1,0.267838094529167,8.0,0.5454545454545454
64,44,27,1,0.26092860565972353,2.0,0.5454545454545454
64,44,28,0,0.2631784996449029,4.0,0.6363636363636364
64,44,29,1,0.24706887147941736,18.0,0.6363636363636364
64,44,30,1,0.2622467044413897,8.0,0.6363636363636364
64,44,31,1,0.2550954388119195,,0.5454545454545454
64,44,32,1,0.2562802266894597,5.0,0.6363636363636364
64,44,33,1,0.2748511880689653,12.0,0.6363636363636364
64,44,34,0,0.24653032722943719,12.0,0.6363636363636364
64,46,0,1,0.29003018549032017,11.0,0.6363636363636364
64,46,1,1,0.24640699533857346,6.0,0.6363636363636364
64,46,2,1,0.2637127421975854,10.0,0.6363636363636364
64,46,3,0,0.2619118780839729,1.0,0.7272727272727273
64,46,4,1,0.26304806456195684,3.0,0.5454545454545454
64,46,5,1,0.2502604233716412,9.0,0.6363636363636364
64,46,6,1,0.24990766491402353,14.0,0.5454545454545454
64,46,7,1,0.2804674367064661,3.0,0.7272727272727273
64,46,8,1,0.2513922872250953,,0.5454545454545454
64,46,9,1,0.2540834744642991,9.0,0.5454545454545454
64,46,10,1,0.2633528452300595,11.0,0.6363636363636364
64,46,11,1,0.24637513919826767,13.0,0.6363636363636364
64,46,12,1,0.26926823450814136,12.0,0.7272727272727273
64,46,13,1,0.27780682594767353,1.0,0.5454545454545454
64,46,14,1,0.2497672973981497,9.0,0.5454545454545454
64,46,15,1,0.24119576606695065,11.0,0.6363636363636364
64,46,16,1,0.252301362403522,12.0,0.6363636363636364
64,46,17,1,0.2633227393557955,18.0,0.6363636363636364
64,46,18,0,0.25122034941359533,8.0,0.6363636363636364
64,46,19,1,0.24473127367247188,10.0,0.5454545454545454
64,46,20,1,0.26244464970189935,6.0,0.6363636363636364
64,46,21,1,0.264042284528334,,0.6363636363636364
64,46,22,1,0.27106304570034645,6.0,0.5454545454545454
64,46,23,1,0.24049791033835152,10.0,0.5454545454545454
64,46,24,1,0.24591772078035767,13.0,0.6363636363636364
64,46,25,1,0.26410974552025124,0.0,0.5454545454545454
64,46,26,1,0.27327883861710045,4.0,0.5454545454545454
64,46,27,1,0.250181638685291,1.0,0.6363636363636364
