N,SOA,trial,hit,conf,lat,conf_cal
256,1,55,1,0.22629789310141493,,0.3815709956834385
256,1,56,1,0.20860525413825645,,0.3719771404838715
256,1,57,0,0.22635248481117198,,0.3815998945529762
256,1,58,0,0.23192944401317284,,0.3845309306478721
256,1,59,0,0.22407637485894122,,0.3803915079531919
256,2,0,0,0.22627522984778642,,0.3815589973770384
256,2,1,0,0.21733181228933562,,0.376767558727321
256,2,2,0,0.2203570366905011,,0.37840120521402193
256,2,3,0,0.22301119075493292,,0.37982351554732874
256,2,4,0,0.2134873290659254,,0.37467172937415233
256,2,5,1,0.22164943258695954,,0.3790950373072082
256,2,6,0,0.21574606802400584,,0.375905807539399
256,2,7,0,0.2212777523090785,,0.37889574475091864
256,2,8,0,0.2150453365523415,,0.3755237933189038
256,2,9,0,0.22152254303443775,,0.3790270222616926
256,2,10,1,0.20710735123503834,,0.3711427206582428
256,2,11,0,0.22604343026360552,,0.38143623823920614
256,2,12,1,0.20716756783210463,,0.371176335786108
256,2,13,1,0.2164076457001476,,0.37626579316319053
256,2,14,0,0.23079835949428607,,0.383939824625167
256,2,15,0,0.22056356761070575,,0.3785122448602294
256,2,16,1,0.22911837107376123,,0.3830587424927453
256,2,17,0,0.21578820467722667,,0.37592875518605506
256,2,18,0,0.22617212171850928,,0.38150440129280616
256,2,19,0,0.2152529879139991,,0.37563707547006514
256,2,20,0,0.21803150394768328,,0.3771465991167446
256,2,21,0,0.21670135327108286,,0.3764253972549868
256,2,22,0,0.2272326485393835,,0.3820652578380621
256,2,23,1,0.21092781264980215,,0.37326375763108177
256,2,24,1,0.22491441880795995,,0.38083726236708293
256,2,25,0,0.2204888514893342,,0.3784720814948988
256,2,26,0,0.2131017623671201,,0.3744602872377501
256,2,27,0,0.2121205328268374,,0.37392114309127866
256,2,28,0,0.23342919573264378,,0.3853121310947715
256,2,29,0,0.22048593037895317,,0.3784705110988081
256,2,30,0,0.2218899873163656,,0.37922391553203894
256,2,31,0,0.21981822192150638,,0.3781112240865448
256,2,32,0,0.21932648193363607,,0.3778462081747115
256,2,33,0,0.21970935718761053,,0.3780525835315557
256,2,34,1,0.209098950148436,,0.3722513573519419
256,2,35,0,0.2316347422995804,,0.3843770807195371
256,2,36,0,0.21252328961285652,,0.37414262294168255
256,2,37,0,0.2197522005881144,,0.3780756634166755
256,2,38,0,0.2283411375423199,,0.3826498418223222
256,2,39,0,0.21495701167655115,,0.375475588612179
256,2,40,0,0.20974480582965452,,0.3726094949614785
256,2,41,0,0.23156231509103592,,0.3843392524909931
256,2,42,1,0.2350456909289371,,0.3861509004577671
256,2,43,0,0.21028146533805692,,0.3729065718003165
256,2,44,0,0.22656510327329873,,0.3817124080610096
256,2,45,0,0.21990201196791942,,0.37815634625333566
256,2,46,0,0.21491384698796043,,0.37545202646203857
256,2,47,0,0.22428167029896362,,0.3805007951010267
256,2,48,0,0.22432396847529495,,0.3805233048151173
256,2,49,0,0.2131020532375809,,0.3744604468361309
256,2,50,0,0.21855723735143848,,0.3774309237732136
256,2,51,0,0.2199782639709626,,0.3781974001773413
256,2,52,0,0.22653636793671925,,0.38169720550951813
256,2,53,0,0.22257715388583782,,0.37959161243232986
256,2,54,0,0.22031069882864737,,0.37837628354376523
256,2,55,1,0.21820809120028906,,0.37724214584038473
256,2,56,0,0.23776525592928885,,0.38755457680021305
256,2,57,0,0.21810783162686606,,0.37718790369169136
256,2,58,0,0.21802799350749905,,0.3771446992409987
256,2,59,0,0.22252335052365715,,0.3795628470015523
256,3,0,0,0.2139727697513273,,0.3749376143305071
256,3,1,0,0.23194089747731106,,0.38453690767396315
256,3,2,0,0.21718581897269723,,0.3766883784717817
256,3,3,0,0.2350589546925067,,0.3861577690004995
256,3,4,0,0.21833038307302793,,0.37730828768465785
256,3,5,0,0.20653575689758638,,0.37082333763492314
256,3,6,0,0.22047918948134596,,0.3784668871285359
256,3,7,0,0.21917565791318822,,0.3777648528717674
256,3,8,0,0.2170182665594112,,0.37659746623536605
256,3,9,0,0.2379446626033022,,0.3876468513674748
256,3,10,0,0.2185910018800451,,0.37744917017877344
256,3,11,0,0.22727388198478926,,0.38208703299044416
256,3,12,0,0.2353606054035822,,0.38631391641351814
256,3,13,0,0.21721789765670163,,0.3767057792486677
256,3,14,0,0.23736606995522672,,0.38734911967704694
256,3,15,0,0.2292163179973887,,0.38311021463253914
256,3,16,1,0.22317388898935983,,0.37991037536276073
256,3,17,0,0.2347954880721614,,0.3860212928989549
256,3,18,0,0.23496377189306802,,0.38610847433864603
256,3,19,0,0.21311464595320953,,0.37446735623605276
256,3,20,0,0.2227129955077378,,0.37966422048871384
256,3,21,0,0.22437342930274756,,0.3805496230844039
256,3,22,1,0.21410277101578828,,0.3750087567049616
256,3,23,0,0.21554318157399957,,0.3757952777523533
256,3,24,1,0.20898303537005034,,0.3721870094817395
256,3,25,0,0.21615060761935156,,0.37612600906409316
256,3,26,0,0.22555792660214408,,0.38117887955475316
256,3,27,0,0.21730996228671012,,0.3767557102883783
256,3,28,0,0.230439679132241,,0.383752026454778
256,3,29,0,0.22541911521499658,,0.3811052377109875
256,3,30,0,0.2094085339628706,,0.372423110522649
256,3,31,0,0.21764675513064713,,0.3769382613078104
256,3,32,0,0.22142868083921752,,0.3789766955885357
256,3,33,1,0.2113140376867306,,0.3734768773081093
256,3,34,1,0.21443200760525535,,0.37518881300798856
256,3,35,0,0.2208443686815355,,0.37866311612614606
256,3,36,0,0.2150450934069488,,0.37552366063478426
256,3,37,0,0.21762575999704628,,0.3769268863080144
256,3,38,0,0.22177396127776788,,0.37916176443580774
256,3,39,0,0.21234020787781194,,0.3740419760237684
256,3,40,0,0.22066568612970178,,0.37856712519840663
256,3,41,0,0.22201158812572083,,0.37928903216251664
256,3,42,1,0.2260943771553498,,0.38146322562920054
256,3,43,0,0.21755676192155635,,0.37688949906339353
256,3,44,0,0.22274538440016758,,0.37968152865053073
256,3,45,0,0.22319124753985803,,0.3799196403728482
256,3,46,1,0.23648204522240218,,0.3868934150542423
256,3,47,0,0.22668181633158582,,0.3817741439695084
256,3,48,1,0.22061040623240794,,0.37853741865718754
256,3,49,0,0.21422726979621903,,0.37507686348151814
256,3,50,1,0.2297951173572545,,0.3834141182155143
256,3,51,1,0.22359480310599222,,0.3801349155153903
256,3,52,0,0.2287994225658904,,0.38289104262793267
256,3,53,1,0.2158801619599162,,0.37597882583489073
256,3,54,0,0.22573205790234685,,0.381271221539291
256,3,55,0,0.2328161680534054,,0.3849931653560498
256,3,56,0,0.22681662413425732,,0.38184542796824755
256,3,57,0,0.2255215958163434,,0.38115960802041643
256,3,58,0,0.2228204178247551,,0.3797216197206635
256,3,59,1,0.2278873856873971,,0.3824107478907521
256,4,0,0,0.2277333138923673,,0.38232950002216326
256,4,1,0,0.22870606869240281,,0.38284193229394436
256,4,2,0,0.2253517893395709,,0.3810695105598696
256,4,3,0,0.21659380359315314,,0.37636696857578705
256,4,4,1,0.21565629698131536,,0.37585690919752957
256,4,5,0,0.22741656532293744,,0.38216236540551124
256,4,6,0,0.22069584380110308,,0.37858332958834434
256,4,7,1,0.21692815809859342,,0.376548556914723
256,4,8,0,0.23167508592771505,,0.3843981489400119
256,4,9,0,0.23514365626989894,,0.38620162582980083
256,4,10,0,0.2221101843828344,,0.37934181445091625
256,4,11,0,0.22049904689966426,,0.3784775624755009
256,4,12,0,0.2184312440658007,,0.3773628219355943
256,4,13,0,0.2296549184386953,,0.38334054656384076
256,4,14,1,0.21714813951921108,,0.37666793764514817
256,4,15,0,0.2173687125352631,,0.3767875667312409
256,4,16,0,0.21991190994058737,,0.37816167578040283
256,4,17,1,0.2146670727649959,,0.3753172660172622
256,4,18,1,0.23057899174261454,,0.3838249880510617
256,4,19,1,0.21281683099540388,,0.37430388435379447
256,4,20,0,0.2265471035484157,,0.38170288536277597
256,4,21,1,0.21388214099908387,,0.3748880029019558
256,4,22,0,0.2242049423028914,,0.3804599565644358
256,4,23,1,0.23258270199281963,,0.38487156237006787
256,4,24,0,0.22428823958220526,,0.3805042912241971
256,4,25,1,0.2175078507881382,,0.376862991816517
256,4,26,1,0.2151220390318073,,0.37556564525774294
256,4,27,0,0.21670681965153454,,0.37642836651965234
256,4,28,1,0.21678240554121153,,0.37646941916161014
256,4,29,0,0.2171427435613415,,0.3766650102037935
256,4,30,1,0.22410587718105382,,0.3804072168780339
256,4,31,0,0.22684102862176891,,0.3818583299754705
256,4,32,1,0.21701388630227664,,0.37659508898857513
256,4,33,0,0.22710060320420677,,0.38199550984656067
256,4,34,1,0.2228978431222493,,0.37976298041764217
256,4,35,0,0.22378639746715862,,0.38023704041842465
256,4,36,1,0.2098060135891842,,0.372643400859572
256,4,37,1,0.22836303844118605,,0.38266137495690516
256,4,38,1,0.22224907375169833,,0.37941614360862935
256,4,39,1,0.21717901736629672,,0.37668468880736833
256,4,40,0,0.21624510325211066,,0.3761774098719808
256,4,41,1,0.2214499344953099,,0.37898809240123005
256,4,42,0,0.213139721819816,,0.3744811141855238
256,4,43,1,0.22262659068379007,,0.37961803969430624
256,4,44,1,0.2163666134747852,,0.3762434854382794
256,4,45,0,0.21403218490741804,,0.3749701321324277
256,4,46,0,0.22631500463623055,,0.3815800543492983
256,4,47,1,0.2139200961700464,,0.3749087816278986
256,4,48,0,0.2319896524301768,,0.3845623486838238
256,4,49,0,0.23251633558667792,,0.38483698190568477
256,4,50,0,0.21919428460440057,,0.37777490201735203
256,4,51,1,0.21603198650298316,,0.37606146613038266
256,4,52,1,0.2113342661013686,,0.3734880328742639
256,4,53,0,0.2270174216015036,,0.3819515600818746
256,4,54,0,0.2253543256728191,,0.38107085660439344
256,4,55,0,0.2139746037653682,,0.3749386181643049
256,4,56,0,0.2303338222039462,,0.38369656929730417
256,4,57,0,0.22571720394031497,,0.3812633461045444
256,4,58,1,0.2113566493727468,,0.3735003760466829
256,4,59,1,0.2235848111732611,,0.38012958813100733
256,5,0,1,0.24254870231929326,,0.3900014227884076
256,5,1,0,0.2229065804474605,,0.3797676473746304
256,5,2,1,0.2267360004666061,,0.38180279857710897
256,5,3,0,0.21551948457557424,,0.37578236387301645
256,5,4,0,0.23151343536791094,,0.3843137190694215
256,5,5,0,0.21165591434721026,,0.3736653285872366
256,5,6,0,0.21170159019886306,,0.37369049233440027
256,5,7,0,0.2205506415428298,,0.378505297080656
256,5,8,1,0.21354055826523874,,0.3747009017924899
256,5,9,0,0.22131398632168262,,0.3789151819294895
256,5,10,0,0.21434940550204004,,0.37514365437588604
256,5,11,0,0.23854365155850807,,0.3879546426839081
256,5,12,0,0.21657358155681738,,0.3763559805764345
256,5,13,0,0.22202534821106204,,0.37929639928829734
256,5,14,0,0.22391115420781962,,0.380303511334876
256,5,15,1,0.21488760283064667,,0.37543769926843484
256,5,16,1,0.21565480213290283,,0.37585609484920246
256,5,17,0,0.2208151590567896,,0.3786474274375208
256,5,18,1,0.22803775030611095,,0.3824900098362577
256,5,19,0,0.21563288027396577,,0.3758441520921554
256,5,20,1,0.22550789541758087,,0.3811523402190942
256,5,21,1,0.22257027451581884,,0.37958793467534013
256,5,22,0,0.21382415411624703,,0.37485625343374973
256,5,23,0,0.224195069571435,,0.38045470119666686
256,5,24,1,0.2246287369019675,,0.38068541872678235
256,5,25,0,0.23500900695753765,,0.38613190276977905
256,5,26,0,0.22128561991808127,,0.3788999653693027
256,5,27,1,0.21003642468882117,,0.37277098267402076
256,5,28,0,0.21914855262280789,,0.37775022859134033
256,5,29,0,0.21331547128861034,,0.37457751224387503
256,5,30,0,0.2248092535426682,,0.3807813788878164
256,5,31,1,0.22662106749657826,,0.3817420129224736
256,5,32,0,0.21716434464378526,,0.37667672906643346
256,5,33,0,0.22170365584569734,,0.3791240948890135
256,5,34,0,0.2224529413899763,,0.3795251972392609
256,5,35,1,0.22113055130158826,,0.37881676159694533
256,5,36,1,0.22213822342263193,,0.3793568222684829
256,5,37,0,0.23097116619105576,,0.38403024232579125
256,5,38,1,0.22488522759606946,,0.38082175207342617
256,5,39,0,0.21239640599987336,,0.3740728758254483
256,5,40,0,0.23094847489500853,,0.38401837179525644
256,5,41,1,0.22429994941569634,,0.3805105229597938
256,5,42,0,0.21043480671584658,,0.3729913718676631
256,5,43,0,0.2311757715400468,,0.384137247226716
256,5,44,0,0.22251427717584743,,0.37955799562090986
256,5,45,1,0.23134485917859515,,0.3842256354928826
256,5,46,0,0.2236101199493046,,0.38014308170166283
256,5,47,0,0.22201502843137222,,0.3792908741215581
256,5,48,0,0.22248098454639395,,0.3795401935564007
256,5,49,1,0.23375300922303877,,0.38548041975636227
256,5,50,1,0.2206036288203962,,0.3785337762788021
256,5,51,0,0.22236135654430272,,0.3794762136615586
256,5,52,0,0.21629149761331945,,0.3762026411072758
256,5,53,1,0.21869826925319447,,0.3775071264780114
256,5,54,0,0.2395171478878405,,0.3884539352013492
256,5,55,1,0.21685424966811007,,0.37650843160468506
256,5,56,0,0.21604014382033956,,0.3760659052891692
256,5,57,0,0.2141986738176032,,0.37506122222624383
256,5,58,1,0.22148200058889125,,0.3790052859209211
256,5,59,1,0.22064430343195054,,0.37855563500003997
256,6,0,1,0.2268037157129939,,0.3818386032979927
256,6,1,0,0.23201328128913967,,0.3845746774344015
256,6,2,1,0.22247452841883014,,0.3795367411862944
256,6,3,0,0.23335374642614132,,0.3852729000654532
256,6,4,0,0.2259574847611323,,0.38139070341916304
256,6,5,1,0.21785779362871774,,0.3770525638831723
256,6,6,0,0.2152046931290567,,0.3756107345930612
256,6,7,1,0.2228972025144638,,0.37976263823898715
256,6,8,1,0.224045364491675,,0.38037499473283093
256,6,9,1,0.22243160954178498,,0.37951378910175276
256,6,10,1,0.2295009681003404,,0.38325972846689976
256,6,11,1,0.2189985221562962,,0.3776692622334361
256,6,12,1,0.23071022222678952,,0.3838936933790581
256,6,13,1,0.21686135207045912,,0.37651228789543156
256,6,14,0,0.22158297855390602,,0.37905941965149703
256,6,15,1,0.2356547569373772,,0.38646607107472675
256,6,16,0,0.22213630114292784,,0.3793557934094954
256,6,17,0,0.22755347352448022,,0.3822346227004518
256,6,18,0,0.2320113344025154,,0.38457366164141255
256,6,19,1,0.2144730708843158,,0.3752112584351501
256,6,20,1,0.216235675554261,,0.3761722822901726
256,6,21,1,0.21992477747300457,,0.3781686040425054
256,6,22,0,0.2228509205319658,,0.3797379153224223
256,6,23,0,0.22517440551478363,,0.38097534996503907
256,6,24,1,0.22315609347978282,,0.3799008766863706
256,6,25,0,0.22170059874995526,,0.3791224567408997
256,6,26,0,0.21975470381453363,,0.37807701183036246
256,6,27,1,0.23577968343621492,,0.3865306582927322
256,6,28,0,0.2306672823379539,,0.3838712148309695
256,6,29,0,0.22518576951623848,,0.38098138362274464
256,6,30,1,0.2258151552069515,,0.3813152733505743
256,6,31,0,0.2256935600460933,,0.38125080969955044
256,6,32,0,0.22393876177174288,,0.38031821780635755
256,6,33,0,0.21610659482218908,,0.37610206374279737
256,6,34,0,0.22933508233072938,,0.3831726093288423
256,6,35,1,0.22009897592754474,,0.3782623739334386
256,6,36,0,0.2349287335959968,,0.38609032529652487
256,6,37,1,0.231124526079377,,0.3841104519434627
256,6,38,1,0.22040371925998006,,0.3784263091247398
256,6,39,1,0.2293711699035027,,0.3831915647643408
256,6,40,1,0.23905417403354792,,0.38821662709889676
256,6,41,1,0.22249733412826458,,0.37954893611827656
256,6,42,0,0.23160948741237272,,0.3843638910467541
256,6,43,1,0.2353932803890037,,0.38633082347946757
256,6,44,1,0.22339482682369774,,0.38002826767379655
256,6,45,1,0.21921093062966104,,0.3777838821579381
256,6,46,0,0.22506544452793728,,0.38091748859095514
256,6,47,1,0.22168860593122153,,0.37911603024641743
256,6,48,1,0.23653888868498604,,0.3869227465673969
256,6,49,1,0.21909141662403495,,0.37771939812826316
256,6,50,0,0.22848313246874816,,0.3827246056462781
256,6,51,1,0.22144455549569184,,0.3789852080905582
256,6,52,1,0.24048743279259835,,0.3889504313118332
256,6,53,1,0.22530794011077332,,0.38104623814898203
256,6,54,1,0.22469509383108105,,0.38072069843713807
256,6,55,1,0.23146410539374662,,0.3842879472762339
256,6,56,0,0.221892984165135,,0.3792255205839289
256,6,57,0,0.21579213134716527,,0.37593089351578335
256,6,58,0,0.22167018154178858,,0.37910615691655564
256,6,59,1,0.23838254608084136,,0.3878719018703526
256,8,0,1,0.23141345610428005,,0.38426148290627754
256,8,1,1,0.23351934098342922,,0.3853589938992111
256,8,2,1,0.21888133381416716,,0.3776059966377901
256,8,3,1,0.22271452581972967,,0.3796650382991286
256,8,4,1,0.2358592827117378,,0.3865718009971573
256,8,5,0,0.2254260721485528,,0.3811089291196208
256,8,6,1,0.22534938762274423,,0.38106823594872435
256,8,7,1,0.2229480721721513,,0.3797898082973589
256,8,8,0,0.21692114005949534,,0.3765447471331187
256,8,9,0,0.24699660597174966,,0.39225224725327174
256,8,10,1,0.22423967272876366,,0.3804784428822098
256,8,11,0,0.21883256823224542,,0.377579663972209
256,8,12,1,0.22728284646045085,,0.38209176677362644
256,8,13,0,0.22295128670897785,,0.3797915250945617
256,8,14,1,0.2170231642299177,,0.37660012425795597
256,8,15,1,0.22000011422747107,,0.3782091627494787
256,8,16,0,0.222311001713202,,0.379449276606197
256,8,17,1,0.23258995965773627,,0.3848753436569146
256,8,18,1,0.21548082896601886,,0.37576129634107697
256,8,19,0,0.23480064879807017,,0.3860239670094486
256,8,20,1,0.22390832004099415,,0.3803020015216153
256,8,21,0,0.22806357875136785,,0.38250362174889446
256,8,22,0,0.23270344510814006,,0.3849344613716556
256,8,23,1,0.22503967566943178,,0.3809038021847813
256,8,24,1,0.22310645931554082,,0.3798743811828948
256,8,25,1,0.22318122688069197,,0.37991429196510706
256,8,26,0,0.22457247841692915,,0.3806555032019726
256,8,27,1,0.2282774348527151,,0.38261629195659586
256,8,28,1,0.2171681097699297,,0.37667877162393176
256,8,29,1,0.22513263885886461,,0.3809531726350788
256,8,30,1,0.2266269149940287,,0.3817451059788221
256,8,31,1,0.22224552457384855,,0.37941424454462525
256,8,32,1,0.23018461744863566,,0.38361837754422085
256,8,33,0,0.2247824068954383,,0.38076711045467715
256,8,34,1,0.2189167777219102,,0.3776251336070751
256,8,35,1,0.21799720436863218,,0.37712803515167315
256,8,36,1,0.22759098833825936,,0.38225441779257907
256,8,37,1,0.22202576115141504,,0.37929662037166206
256,8,38,1,0.23817227187358941,,0.3877638608215876
256,8,39,1,0.2225385498671829,,0.37957097359621206
256,8,40,1,0.2244350069567726,,0.38058238397622557
256,8,41,1,0.23445818565632207,,0.3858464408892655
256,8,42,1,0.23329739897541787,,0.38524359655742935
256,8,43,0,0.22212042248183034,,0.3793472944948696
256,8,44,0,0.2123368483525296,,0.37404012867611675
256,8,45,1,0.22369606471326736,,0.38018889708855524
256,8,46,0,0.22800330876825112,,0.38247185731311734
256,8,47,1,0.22864687070840745,,0.3828107841578358
256,8,48,0,0.22162534626430036,,0.3790821283886509
256,8,49,1,0.2287159001115967,,0.38284710482457335
256,8,50,1,0.22813317582212037,,0.3825402957847408
256,8,51,1,0.21673429025227303,,0.3764432875024901
256,8,52,0,0.218208348816464,,0.37724228519596864
256,8,53,0,0.22459890943632704,,0.38066955848205647
256,8,54,1,0.2258407043323495,,0.38132881561977433
256,8,55,1,0.2287631777277291,,0.38287197682737883
256,8,56,1,0.21553773986818744,,0.37579231232429244
256,8,57,1,0.2298993675054063,,0.3834688082131547
256,8,58,0,0.22268685827898022,,0.3796502520405287
256,8,59,1,0.220950619449494,,0.37872017374098854
