N,SOA,trial,hit,conf,lat,sync
128,4,16,1,0.24497440344986193,1,0.5454545454545454
128,4,17,0,0.24036950817456257,1,0.6363636363636364
128,4,18,0,0.23880208919647583,2,0.5454545454545454
128,4,19,1,0.23998557714506313,0,0.7272727272727273
128,4,20,0,0.24866594269754216,0,0.5454545454545454
128,4,21,1,0.23385788731954463,2,0.7272727272727273
128,4,22,0,0.2348303844693087,0,0.7272727272727273
128,4,23,0,0.24366985025580232,2,0.6363636363636364
128,4,24,1,0.23142293068027325,0,0.5454545454545454
128,4,25,0,0.23544842963292067,1,0.5454545454545454
128,4,26,1,0.25128400586127914,2,0.6363636363636364
128,4,27,1,0.24322111017749193,0,0.7272727272727273
128,4,28,1,0.2481579123404036,2,0.6363636363636364
128,4,29,1,0.23038122045700574,7,0.5454545454545454
128,4,30,1,0.26547133926547595,0,0.7272727272727273
128,4,31,1,0.23095203958451338,10,0.5454545454545454
128,4,32,1,0.23534233149371553,0,0.5454545454545454
128,4,33,1,0.2250809303653882,8,0.6363636363636364
128,4,34,1,0.23637732943365325,0,0.6363636363636364
128,4,35,1,0.23577898609043432,2,0.6363636363636364
128,4,36,0,0.2421389801263124,2,0.7272727272727273
128,4,37,1,0.24566897822578032,0,0.6363636363636364
128,4,38,1,0.2250389179491944,7,0.5454545454545454
128,4,39,0,0.2534459489222692,2,0.6363636363636364
128,4,40,1,0.23923991527716362,2,0.6363636363636364
128,4,41,0,0.24383821326203411,0,0.5454545454545454
128,4,42,1,0.2437636225108857,11,0.6363636363636364
128,4,43,0,0.23728604185353347,1,0.5454545454545454
128,4,44,1,0.25304632656412546,0,0.5454545454545454
128,4,45,1,0.24178818511748812,0,0.6363636363636364
128,4,46,0,0.22624251824228483,5,0.6363636363636364
128,4,47,1,0.244435339692767,1,0.5454545454545454
128,4,48,1,0.24022675027489915,2,0.6363636363636364
128,4,49,1,0.2298235363529192,0,0.6363636363636364
128,4,50,0,0.23640946287028566,2,0.6363636363636364
128,4,51,1,0.23273398682996455,11,0.7272727272727273
128,4,52,0,0.2427456359379059,0,0.7272727272727273
128,4,53,0,0.2399458386928367,2,0.7272727272727273
128,4,54,1,0.23475582686556729,1,0.5454545454545454
128,4,55,1,0.24135468126644333,9,0.6363636363636364
128,4,56,1,0.23737426033155057,0,0.6363636363636364
128,4,57,1,0.2506044734307326,2,0.5454545454545454
128,4,58,1,0.23355869779285438,8,0.6363636363636364
128,4,59,1,0.23447058835614867,0,0.7272727272727273
128,4,60,1,0.23334993401566725,9,0.7272727272727273
128,4,61,0,0.23610563724585606,10,0.5454545454545454
128,4,62,1,0.24988830917359003,0,0.5454545454545454
128,4,63,0,0.23342206062872886,1,0.5454545454545454
128,4,64,1,0.23091337611267893,0,0.5454545454545454
128,4,65,1,0.24483865649264694,0,0.6363636363636364
128,4,66,1,0.2354890136651098,1,0.5454545454545454
128,4,67,0,0.2534862828251514,9,0.6363636363636364
128,4,68,1,0.2360020623129318,7,0.6363636363636364
128,4,69,1,0.23343468939589235,0,0.6363636363636364
128,5,0,1,0.23599676342553363,0,0.5454545454545454
128,5,1,1,0.2473100646385224,0,0.6363636363636364
128,5,2,0,0.24050823686246123,0,0.6363636363636364
128,5,3,1,0.23273371867426307,0,0.5454545454545454
128,5,4,0,0.2480977608643151,3,0.5454545454545454
128,5,5,1,0.23475454641238938,1,0.5454545454545454
128,5,6,1,0.26211185391493047,2,0.5454545454545454
128,5,7,0,0.23606519936723652,8,0.5454545454545454
128,5,8,1,0.23137039635741968,2,0.6363636363636364
128,5,9,1,0.2399763156879221,0,0.6363636363636364
128,5,10,0,0.23718043222839652,1,0.6363636363636364
128,5,11,0,0.23573471460753015,0,0.6363636363636364
128,5,12,1,0.23109498914240076,10,0.6363636363636364
128,5,13,1,0.2355699385575846,0,0.5454545454545454
128,5,14,1,0.24306409190844794,2,0.6363636363636364
128,5,15,1,0.25494580388456145,0,0.5454545454545454
128,5,16,0,0.24627240808567338,2,0.8181818181818181
128,5,17,1,0.23475104722904835,13,0.5454545454545454
128,5,18,1,0.23179364856286216,1,0.7272727272727273
128,5,19,1,0.23861152104650163,3,0.6363636363636364
128,5,20,1,0.2380429609621758,2,0.5454545454545454
128,5,21,0,0.24445257441966303,14,0.6363636363636364
128,5,22,1,0.24300663835340436,1,0.5454545454545454
128,5,23,1,0.24154163586117247,0,0.6363636363636364
128,5,24,1,0.25324660596259735,0,0.5454545454545454
128,5,25,0,0.2522491533088355,0,0.6363636363636364
128,5,26,1,0.2274707119001248,15,0.6363636363636364
128,5,27,0,0.2446408681776475,2,0.6363636363636364
128,5,28,0,0.22685950122739776,9,0.6363636363636364
128,5,29,1,0.23528124480152604,1,0.6363636363636364
128,5,30,1,0.2506186927835124,8,0.5454545454545454
128,5,31,0,0.21861849928310598,8,0.5454545454545454
128,5,32,1,0.2360799406270583,9,0.6363636363636364
128,5,33,0,0.23575221233947208,1,0.6363636363636364
128,5,34,1,0.24903218485752837,2,0.5454545454545454
128,5,35,1,0.2507273952852911,6,0.6363636363636364
128,5,36,0,0.239796481854941,3,0.7272727272727273
128,5,37,0,0.23300125278396783,0,0.6363636363636364
128,5,38,0,0.23069691734961326,8,0.5454545454545454
128,5,39,1,0.23042332687422984,3,0.6363636363636364
128,5,40,1,0.24434506035304768,5,0.5454545454545454
128,5,41,0,0.24710033798985503,0,0.6363636363636364
128,5,42,0,0.2413623411894026,2,0.6363636363636364
128,5,43,1,0.2517141716659187,0,0.6363636363636364
128,5,44,0,0.250023731891543,0,0.7272727272727273
128,5,45,0,0.25436895248542446,9,0.8181818181818181
128,5,46,1,0.24667336396248857,1,0.6363636363636364
128,5,47,0,0.23491106105445764,13,0.6363636363636364
128,5,48,1,0.24355184824829199,0,0.5454545454545454
128,5,49,1,0.23809516928788954,1,0.6363636363636364
128,5,50,0,0.251620645978672,0,0.5454545454545454
128,5,51,0,0.23959063494653413,2,0.6363636363636364
128,5,52,0,0.2365888826643503,0,0.7272727272727273
128,5,53,1,0.240073054559085,1,0.7272727272727273
128,5,54,0,0.22879242486175258,2,0.6363636363636364
128,5,55,0,0.24352793183175234,0,0.5454545454545454
128,5,56,1,0.2470515156212904,1,0.5454545454545454
128,5,57,1,0.22279872822474997,8,0.6363636363636364
128,5,58,1,0.23219845311404302,0,0.5454545454545454
128,5,59,1,0.23768974535019,2,0.5454545454545454
128,5,60,0,0.23567712018704695,13,0.6363636363636364
128,5,61,1,0.22744244652318749,14,0.5454545454545454
128,5,62,0,0.23439091718267777,10,0.7272727272727273
128,5,63,1,0.24269257670124664,2,0.6363636363636364
128,5,64,0,0.24783551420279717,1,0.7272727272727273
128,5,65,0,0.24768123941395284,2,0.7272727272727273
128,5,66,1,0.2554181476750912,0,0.5454545454545454
128,5,67,1,0.23025636914634448,3,0.5454545454545454
128,5,68,0,0.22447564772256298,3,0.6363636363636364
128,5,69,1,0.24021814146878306,2,0.5454545454545454
128,6,0,1,0.23635298101144928,2,0.6363636363636364
128,6,1,1,0.23706779572236655,0,0.5454545454545454
128,6,2,1,0.24099259992682182,1,0.6363636363636364
128,6,3,1,0.2279230607359114,12,0.5454545454545454
128,6,4,0,0.23118377824113218,3,0.6363636363636364
128,6,5,1,0.24411120004359038,2,0.5454545454545454
128,6,6,0,0.23903891737601438,1,0.5454545454545454
128,6,7,1,0.2322220005603828,2,0.5454545454545454
128,6,8,1,0.23101964835594785,1,0.6363636363636364
128,6,9,0,0.23710017530181213,1,0.6363636363636364
128,6,10,1,0.2279717160575715,3,0.6363636363636364
128,6,11,1,0.23168123017446468,2,0.6363636363636364
128,6,12,0,0.2542557234650721,0,0.5454545454545454
128,6,13,0,0.23600358867078053,4,0.6363636363636364
128,6,14,1,0.23548929969838628,10,0.5454545454545454
128,6,15,1,0.24423588368410265,4,0.5454545454545454
128,6,16,0,0.23481314588484847,1,0.6363636363636364
128,6,17,1,0.22539692271102538,4,0.5454545454545454
128,6,18,1,0.2470840060697726,0,0.6363636363636364
128,6,19,1,0.23857864256553063,0,0.6363636363636364
128,6,20,1,0.22751507321479053,6,0.6363636363636364
128,6,21,0,0.24678563301875853,1,0.6363636363636364
128,6,22,1,0.25513240329677767,0,0.6363636363636364
128,6,23,1,0.22816720786315434,5,0.5454545454545454
128,6,24,1,0.23519927192168,2,0.5454545454545454
128,6,25,1,0.2481666804679147,0,0.6363636363636364
128,6,26,1,0.23735328069777084,0,0.5454545454545454
128,6,27,1,0.2392547266728428,0,0.6363636363636364
128,6,28,0,0.22196362415482732,3,0.7272727272727273
128,6,29,1,0.2328063561052743,1,0.5454545454545454
128,6,30,1,0.24890381667693218,1,0.5454545454545454
128,6,31,1,0.232802010018001,0,0.5454545454545454
128,6,32,0,0.24291425139552886,0,0.6363636363636364
128,6,33,1,0.23175053852864497,4,0.7272727272727273
128,6,34,0,0.23011372090562837,1,0.6363636363636364
128,6,35,1,0.21690251022921997,4,0.5454545454545454
128,6,36,1,0.2601570859616474,0,0.5454545454545454
128,6,37,1,0.24245664762074676,0,0.6363636363636364
128,6,38,0,0.23296278292850697,0,0.6363636363636364
128,6,39,1,0.26063055247156114,0,0.5454545454545454
128,6,40,1,0.23683200907553867,1,0.6363636363636364
128,6,41,1,0.24494581165975848,1,0.5454545454545454
128,6,42,1,0.2393852847511704,1,0.5454545454545454
128,6,43,0,0.23106170112484467,5,0.5454545454545454
128,6,44,0,0.23546854806882847,1,0.6363636363636364
128,6,45,1,0.22957539820929998,11,0.5454545454545454
128,6,46,1,0.23441378924343997,0,0.6363636363636364
128,6,47,1,0.23106747658712304,0,0.6363636363636364
128,6,48,0,0.24268199078256072,1,0.5454545454545454
128,6,49,1,0.24551320293993778,0,0.6363636363636364
128,6,50,0,0.2516188237176891,4,0.5454545454545454
128,6,51,0,0.23610105856833974,0,0.5454545454545454
128,6,52,1,0.22457909860961,14,0.5454545454545454
128,6,53,0,0.2551476212217006,12,0.6363636363636364
128,6,54,0,0.24898178942969995,0,0.6363636363636364
128,6,55,0,0.2242193549819049,7,0.5454545454545454
128,6,56,1,0.23449491341735654,1,0.5454545454545454
128,6,57,1,0.24260728492275488,2,0.6363636363636364
128,6,58,1,0.2373415146969943,0,0.5454545454545454
128,6,59,1,0.23089180559885641,4,0.6363636363636364
128,6,60,1,0.23656672857298697,0,0.5454545454545454
128,6,61,1,0.24951564277202926,3,0.5454545454545454
128,6,62,1,0.23853991316224687,3,0.6363636363636364
128,6,63,0,0.255261656587908,2,0.5454545454545454
128,6,64,0,0.2428904145098832,1,0.6363636363636364
128,6,65,1,0.24896867172954332,1,0.6363636363636364
128,6,66,1,0.24280911489980267,0,0.5454545454545454
128,6,67,1,0.23165763315600132,0,0.5454545454545454
128,6,68,1,0.24058349566061976,0,0.7272727272727273
128,6,69,1,0.23217546862849175,1,0.5454545454545454
128,7,0,1,0.22580494553680314,3,0.5454545454545454
128,7,1,0,0.23837989995644462,0,0.5454545454545454
128,7,2,1,0.2369945203641461,1,0.7272727272727273
128,7,3,0,0.2364515631586656,0,0.6363636363636364
128,7,4,1,0.22760349334993787,4,0.6363636363636364
128,7,5,1,0.2473086774575542,1,0.5454545454545454
128,7,6,0,0.24134756729700246,1,0.5454545454545454
128,7,7,1,0.22651011818274852,12,0.5454545454545454
