N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,24,0.875,0.738878801611489,0.945404997490546,0.2600463764698704,0.25653760475545695,0.26377500276762866,5.897435897435898,4.3076923076923075,7.589743589743589,40
64,26,0.875,0.738878801611489,0.945404997490546,0.2618442876835361,0.2585501433315545,0.26559605253005913,5.0,3.736842105263158,6.316447368421049,40
64,28,0.875,0.738878801611489,0.945404997490546,0.25930976383310983,0.2555970008408079,0.2632394809456709,6.325,4.875,7.800624999999997,40
64,30,0.9,0.7694822477247771,0.9604204713173936,0.2628541605197826,0.25840217152935296,0.26737309658380165,4.194444444444445,2.6381944444444443,5.88958333333333,40
64,32,0.875,0.738878801611489,0.945404997490546,0.2624199810264794,0.259214693798813,0.26573592734353213,3.7027027027027026,2.4594594594594597,5.135135135135135,40
64,34,0.875,0.738878801611489,0.945404997490546,0.2594057043363055,0.2560464951839797,0.26293792823421114,4.5,3.3684210526315788,5.631578947368421,40
64,36,0.925,0.8013576647568946,0.9741639742254119,0.26033928520722593,0.25595911712119673,0.26466986724089064,5.583333333333333,4.083333333333333,7.472916666666663,40
64,38,0.825,0.6805000966821229,0.9125458625396408,0.2612968397392481,0.2569975586008839,0.2657543339472044,5.4324324324324325,3.620945945945946,7.405405405405405,40
64,40,0.9,0.7694822477247771,0.9604204713173936,0.2646820650769478,0.2601994814205596,0.2695370685049304,4.625,3.249375,6.25,40
64,42,0.95,0.8349612263085903,0.9861793326138516,0.26024748909115153,0.2571891915206314,0.2638367520778592,6.108108108108108,4.351351351351352,7.757432432432429,40
64,44,0.875,0.738878801611489,0.945404997490546,0.25957308326700745,0.25637035364743904,0.26266113223135096,5.7105263157894735,4.315131578947368,7.368421052631579,40
64,46,0.875,0.738878801611489,0.945404997490546,0.25867277097570324,0.25491696686737403,0.2629332689043151,6.815789473684211,5.156578947368422,8.447368421052632,40
64,48,0.975,0.8711863103652591,0.9955731684973186,0.26091342326329353,0.25744005625358996,0.2645427423618317,5.525,3.975,7.426249999999993,40
64,50,0.9,0.7694822477247771,0.9604204713173936,0.2649630044119665,0.26037448979802635,0.2698134176521753,4.942857142857143,3.342142857142857,6.714285714285714,40
64,52,0.925,0.8013576647568946,0.9741639742254119,0.2586328731342414,0.2548166859635116,0.26243978018709013,5.222222222222222,3.611111111111111,6.861111111111111,40
64,54,0.95,0.8349612263085903,0.9861793326138516,0.2620595226882334,0.2587062682448526,0.2653949035714081,4.225,3.05,5.675,40
64,56,0.9,0.7694822477247771,0.9604204713173936,0.26077153278182685,0.2570358502152517,0.26467065349017377,5.552631578947368,4.051973684210526,7.237499999999996,40
64,58,0.95,0.8349612263085903,0.9861793326138516,0.26343469159895566,0.25939262647689537,0.2672705928246252,4.947368421052632,3.5,6.447368421052632,40
64,60,0.9,0.7694822477247771,0.9604204713173936,0.26168791975740685,0.2577942937131143,0.2659595841207892,4.461538461538462,3.1275641025641026,5.923076923076923,40
64,62,0.85,0.709276756335103,0.9293881228267964,0.2602815849049744,0.25599462309568966,0.2645466145929172,4.666666666666667,3.076923076923077,6.487179487179487,40
64,64,0.85,0.709276756335103,0.9293881228267964,0.2628118245756351,0.25842226265317536,0.26747187372662,5.153846153846154,3.717948717948718,6.6923076923076925,40
64,66,0.875,0.738878801611489,0.945404997490546,0.2650639495451101,0.26123501845098,0.26931875450348336,5.564102564102564,3.6666666666666665,7.461538461538462,40
64,68,0.9,0.7694822477247771,0.9604204713173936,0.2619166322392546,0.2582006554078866,0.26651535977111035,4.6,3.45,5.95,40
