N,SOA,trial,hit,conf,lat,sync
128,1,26,1,0.2261017344996446,5,0.7272727272727273
128,1,27,1,0.2258772063812019,9,0.6363636363636364
128,1,28,1,0.2352670036293581,9,0.5454545454545454
128,1,29,1,0.2547414444843127,0,0.7272727272727273
128,1,30,0,0.2326173179598135,1,0.6363636363636364
128,1,31,0,0.24808377452187907,1,0.7272727272727273
128,1,32,0,0.22087219964922433,4,0.6363636363636364
128,1,33,0,0.2457025972986166,0,0.7272727272727273
128,1,34,0,0.24261051566505504,8,0.5454545454545454
128,1,35,1,0.24021106222473376,4,0.5454545454545454
128,1,36,0,0.2464947218360866,0,0.7272727272727273
128,1,37,1,0.23148862607840112,5,0.6363636363636364
128,1,38,1,0.22431257430462345,5,0.6363636363636364
128,1,39,0,0.2277871453647017,3,0.7272727272727273
128,1,40,0,0.22225131468207557,4,0.5454545454545454
128,1,41,0,0.2276316296034221,8,0.6363636363636364
128,1,42,0,0.23276307497678964,0,0.6363636363636364
128,1,43,1,0.2546693623804391,0,0.5454545454545454
128,1,44,0,0.21979884401833757,7,0.7272727272727273
128,1,45,0,0.21211066323139807,7,0.5454545454545454
128,1,46,0,0.24289115476514775,0,0.7272727272727273
128,1,47,0,0.2226227352140503,11,0.6363636363636364
128,1,48,1,0.24113944124312628,0,0.6363636363636364
128,1,49,1,0.2315794152715508,6,0.6363636363636364
128,1,50,0,0.22411810889407455,4,0.6363636363636364
128,1,51,0,0.2270139722529856,8,0.6363636363636364
128,1,52,0,0.2234890489652633,6,0.6363636363636364
128,1,53,1,0.2378555958796292,1,0.6363636363636364
128,1,54,0,0.23854947695661416,0,0.6363636363636364
128,1,55,0,0.24277522356354697,0,0.6363636363636364
128,1,56,0,0.2177886905653113,5,0.5454545454545454
128,1,57,0,0.22963026667067257,8,0.7272727272727273
128,1,58,0,0.24510545462156885,0,0.7272727272727273
128,1,59,0,0.2257787026118478,4,0.6363636363636364
128,1,60,0,0.2513568876363309,0,0.7272727272727273
128,1,61,0,0.22884591819546435,6,0.5454545454545454
128,1,62,1,0.2380866590794327,4,0.6363636363636364
128,1,63,1,0.23287870914229514,4,0.5454545454545454
128,1,64,1,0.22990362465362865,4,0.5454545454545454
128,1,65,0,0.24059980257269672,0,0.5454545454545454
128,1,66,1,0.2249110773960396,10,0.5454545454545454
128,1,67,0,0.23765793041650657,0,0.6363636363636364
128,1,68,1,0.22216864936927136,4,0.5454545454545454
128,1,69,1,0.22142932551993877,7,0.6363636363636364
128,2,0,1,0.23995355979663593,0,0.6363636363636364
128,2,1,1,0.2465871712835786,0,0.7272727272727273
128,2,2,0,0.2240895265678139,9,0.6363636363636364
128,2,3,0,0.23841741197717126,9,0.6363636363636364
128,2,4,1,0.23615076679300712,1,0.6363636363636364
128,2,5,0,0.23740121914979875,1,0.7272727272727273
128,2,6,1,0.24740244785789706,0,0.6363636363636364
128,2,7,0,0.2346551903571873,6,0.6363636363636364
128,2,8,1,0.24201034181503753,14,0.7272727272727273
128,2,9,0,0.2406045311251443,10,0.6363636363636364
128,2,10,0,0.22520220914212324,8,0.6363636363636364
128,2,11,1,0.22412114454690335,6,0.7272727272727273
128,2,12,0,0.23828289764471086,0,0.7272727272727273
128,2,13,0,0.24811437216229668,0,0.6363636363636364
128,2,14,0,0.22174378782538692,8,0.6363636363636364
128,2,15,0,0.23922327830554416,0,0.7272727272727273
128,2,16,1,0.24101569471509718,5,0.6363636363636364
128,2,17,1,0.23707834082318047,4,0.7272727272727273
128,2,18,0,0.27420289399293923,0,0.6363636363636364
128,2,19,0,0.2375849998885003,1,0.6363636363636364
128,2,20,1,0.22269016821190804,8,0.6363636363636364
128,2,21,1,0.2426372411335736,8,0.5454545454545454
128,2,22,0,0.23441585011515484,6,0.7272727272727273
128,2,23,0,0.24150044657964304,0,0.6363636363636364
128,2,24,0,0.25089634161005475,0,0.6363636363636364
128,2,25,1,0.24057936541546737,1,0.6363636363636364
128,2,26,0,0.2378825555585306,2,0.7272727272727273
128,2,27,1,0.23239792113203597,8,0.6363636363636364
128,2,28,1,0.23339782646933285,7,0.6363636363636364
128,2,29,0,0.22735869260372263,6,0.6363636363636364
128,2,30,0,0.23156122331182996,6,0.6363636363636364
128,2,31,1,0.259631249438415,1,0.7272727272727273
128,2,32,1,0.223385705171833,15,0.6363636363636364
128,2,33,1,0.2311629184000679,0,0.6363636363636364
128,2,34,1,0.2535366316577815,0,0.5454545454545454
128,2,35,1,0.22242409107349057,8,0.6363636363636364
128,2,36,0,0.22407842137414252,11,0.6363636363636364
128,2,37,1,0.22053182538626978,13,0.6363636363636364
128,2,38,1,0.23624760992961225,7,0.5454545454545454
128,2,39,0,0.22738611477409218,3,0.6363636363636364
128,2,40,1,0.23306452022325883,13,0.5454545454545454
128,2,41,0,0.24799905993585902,10,0.5454545454545454
128,2,42,1,0.23354889331390388,7,0.6363636363636364
128,2,43,0,0.23743923979667625,10,0.5454545454545454
128,2,44,1,0.23208490448090496,5,0.5454545454545454
128,2,45,1,0.23920467349093727,6,0.6363636363636364
128,2,46,1,0.2334584345340615,0,0.6363636363636364
128,2,47,0,0.24017488344502086,6,0.6363636363636364
128,2,48,0,0.2406464890304271,5,0.6363636363636364
128,2,49,0,0.23158006542478624,5,0.6363636363636364
128,2,50,1,0.23608083536673033,7,0.7272727272727273
128,2,51,0,0.2444375352878753,1,0.6363636363636364
128,2,52,1,0.23411958751577905,8,0.6363636363636364
128,2,53,1,0.23791170212463114,0,0.6363636363636364
128,2,54,0,0.2373423155085058,0,0.7272727272727273
128,2,55,0,0.2370668369964857,1,0.7272727272727273
128,2,56,0,0.25459067122164114,7,0.6363636363636364
128,2,57,1,0.22924263014677718,5,0.5454545454545454
128,2,58,1,0.22312348462830045,11,0.5454545454545454
128,2,59,1,0.24633961957511127,7,0.7272727272727273
128,2,60,1,0.23337953573451167,2,0.7272727272727273
128,2,61,1,0.24031475268202793,6,0.6363636363636364
128,2,62,1,0.2413759364084131,6,0.7272727272727273
128,2,63,1,0.23803555325936185,11,0.6363636363636364
128,2,64,1,0.22945121340068114,9,0.6363636363636364
128,2,65,1,0.24390373776476115,0,0.7272727272727273
128,2,66,0,0.24918942284362325,0,0.6363636363636364
128,2,67,0,0.24159417772742892,0,0.6363636363636364
128,2,68,0,0.2309315561667073,6,0.5454545454545454
128,2,69,0,0.24618574284166372,0,0.5454545454545454
128,3,0,0,0.23626971720442272,14,0.5454545454545454
128,3,1,0,0.23014189909581104,6,0.6363636363636364
128,3,2,1,0.24268758136561822,0,0.6363636363636364
128,3,3,0,0.2523767371359455,8,0.5454545454545454
128,3,4,0,0.251206467981366,0,0.7272727272727273
128,3,5,0,0.24123718510127462,2,0.6363636363636364
128,3,6,1,0.23640911776920912,0,0.5454545454545454
128,3,7,1,0.2405130102804657,0,0.6363636363636364
128,3,8,1,0.2552513360645652,2,0.7272727272727273
128,3,9,0,0.22442732023294132,6,0.5454545454545454
128,3,10,1,0.250782378016323,0,0.5454545454545454
128,3,11,1,0.23494462433064703,1,0.6363636363636364
128,3,12,1,0.22818324852873437,9,0.6363636363636364
128,3,13,0,0.2343893867314032,1,0.6363636363636364
128,3,14,0,0.2384818035882326,2,0.5454545454545454
128,3,15,1,0.23723231624029437,7,0.5454545454545454
128,3,16,0,0.22566947447022828,6,0.7272727272727273
128,3,17,1,0.23943849302988443,0,0.6363636363636364
128,3,18,1,0.24167641755700464,8,0.6363636363636364
128,3,19,0,0.24077872995694935,0,0.7272727272727273
128,3,20,1,0.22514342157684233,8,0.5454545454545454
128,3,21,0,0.24420891808723902,7,0.6363636363636364
128,3,22,1,0.24059893794187429,0,0.7272727272727273
128,3,23,1,0.24172788081093977,1,0.7272727272727273
128,3,24,0,0.23688384118918826,7,0.5454545454545454
128,3,25,0,0.2359666136027493,1,0.6363636363636364
128,3,26,1,0.26154067736409425,1,0.5454545454545454
128,3,27,1,0.23787371090968795,0,0.5454545454545454
128,3,28,0,0.2248670853268028,6,0.6363636363636364
128,3,29,0,0.22483461918245576,7,0.7272727272727273
128,3,30,0,0.24055877418578314,6,0.6363636363636364
128,3,31,1,0.23758020196354276,0,0.7272727272727273
128,3,32,1,0.22163951798412673,13,0.8181818181818181
128,3,33,1,0.24592968167428386,1,0.7272727272727273
128,3,34,0,0.2168376985232143,7,0.6363636363636364
128,3,35,0,0.2384484222828524,1,0.8181818181818181
128,3,36,1,0.22969975467709922,9,0.7272727272727273
128,3,37,0,0.2477609109304713,0,0.7272727272727273
128,3,38,0,0.23616741175669637,1,0.6363636363636364
128,3,39,0,0.22986811816199046,1,0.7272727272727273
128,3,40,0,0.22284877248550464,8,0.6363636363636364
128,3,41,1,0.2546365325140997,3,0.6363636363636364
128,3,42,1,0.2340344089655855,0,0.6363636363636364
128,3,43,0,0.24918470029425793,1,0.5454545454545454
128,3,44,0,0.24166783011991522,0,0.6363636363636364
128,3,45,0,0.22862857704609396,4,0.7272727272727273
128,3,46,1,0.23453836872110465,8,0.5454545454545454
128,3,47,0,0.23642624178272836,0,0.6363636363636364
128,3,48,1,0.23170292997983927,1,0.5454545454545454
128,3,49,1,0.23632489338540702,1,0.6363636363636364
128,3,50,1,0.23799015652922845,11,0.6363636363636364
128,3,51,1,0.24256824626778498,1,0.7272727272727273
128,3,52,1,0.2295632857888308,6,0.6363636363636364
128,3,53,1,0.23823327580142278,0,0.6363636363636364
128,3,54,0,0.2264433506585879,8,0.7272727272727273
128,3,55,0,0.22946036733695413,6,0.6363636363636364
128,3,56,1,0.2243290235810507,8,0.6363636363636364
128,3,57,1,0.22647603324431187,8,0.6363636363636364
128,3,58,1,0.22555087786787792,7,0.5454545454545454
128,3,59,0,0.245416340071583,6,0.6363636363636364
128,3,60,1,0.24827407658856568,1,0.7272727272727273
128,3,61,0,0.2371574498492613,5,0.6363636363636364
128,3,62,0,0.24066855072847973,1,0.5454545454545454
128,3,63,1,0.237141744288739,1,0.6363636363636364
128,3,64,1,0.23964686694406717,6,0.6363636363636364
128,3,65,0,0.22297524927331538,6,0.6363636363636364
128,3,66,1,0.23439962698518324,7,0.6363636363636364
128,3,67,1,0.24075422523786785,1,0.7272727272727273
128,3,68,1,0.2286872018319599,1,0.5454545454545454
128,3,69,1,0.24276447663667952,1,0.6363636363636364
128,4,0,1,0.22042815704097446,12,0.5454545454545454
128,4,1,1,0.23746765946725493,1,0.6363636363636364
128,4,2,1,0.23633273678339742,1,0.6363636363636364
128,4,3,0,0.24466002508091314,2,0.7272727272727273
128,4,4,1,0.2340943085317641,2,0.5454545454545454
128,4,5,1,0.2293718155679702,7,0.6363636363636364
128,4,6,1,0.2262612052493339,8,0.5454545454545454
128,4,7,1,0.2327152460871535,0,0.5454545454545454
128,4,8,1,0.23010110076596374,8,0.5454545454545454
128,4,9,1,0.22800487246191517,6,0.6363636363636364
128,4,10,1,0.22318009077733236,4,0.6363636363636364
128,4,11,0,0.25005880000070224,2,0.5454545454545454
128,4,12,0,0.2418293974490697,1,0.7272727272727273
128,4,13,1,0.2282661045772655,1,0.6363636363636364
128,4,14,0,0.24014769598383168,7,0.6363636363636364
128,4,15,0,0.2424039046219061,0,0.8181818181818181
128,4,16,1,0.25324318016420044,0,0.6363636363636364
128,4,17,0,0.2608112259232494,0,0.6363636363636364
128,4,18,1,0.2389636298165169,2,0.6363636363636364
128,4,19,1,0.2371904066600214,0,0.7272727272727273
128,4,20,1,0.24161832440165038,0,0.6363636363636364
128,4,21,1,0.23235603498445634,2,0.5454545454545454
128,4,22,1,0.2422527789383848,0,0.5454545454545454
128,4,23,0,0.22716108881417674,1,0.6363636363636364
128,4,24,1,0.2303124384190183,0,0.7272727272727273
128,4,25,0,0.23490257008434007,2,0.6363636363636364
128,4,26,1,0.2602794262534839,1,0.5454545454545454
128,4,27,1,0.2308542815355572,0,0.5454545454545454
128,4,28,1,0.2547653366760995,2,0.7272727272727273
128,4,29,1,0.23689805127982327,7,0.5454545454545454
128,4,30,1,0.22818947332037254,10,0.5454545454545454
128,4,31,1,0.24815351568302374,0,0.6363636363636364
128,4,32,0,0.2522524949010392,0,0.6363636363636364
128,4,33,1,0.2398014844708712,12,0.7272727272727273
128,4,34,1,0.23534335591895497,12,0.6363636363636364
128,4,35,1,0.23986462582766085,2,0.6363636363636364
128,4,36,0,0.2314315332277754,0,0.6363636363636364
128,4,37,1,0.24164102961723916,2,0.6363636363636364
128,4,38,1,0.23027537326285147,0,0.5454545454545454
128,4,39,0,0.2512736412868169,0,0.8181818181818181
128,4,40,1,0.24112091322815374,1,0.6363636363636364
128,4,41,1,0.230494694748966,0,0.6363636363636364
128,4,42,1,0.23666643884489327,10,0.6363636363636364
128,4,43,0,0.23061633384388838,1,0.6363636363636364
128,4,44,1,0.22634720328329175,3,0.6363636363636364
128,4,45,1,0.23375381498519224,1,0.5454545454545454
128,4,46,0,0.22878357367564925,1,0.6363636363636364
128,4,47,1,0.25116591021912277,0,0.6363636363636364
128,4,48,1,0.25429106314085725,0,0.6363636363636364
128,4,49,1,0.2206904402137769,7,0.7272727272727273
128,4,50,1,0.23895710621582988,2,0.5454545454545454
128,4,51,1,0.24045862292407827,1,0.6363636363636364
128,4,52,1,0.25249208206510126,0,0.6363636363636364
128,4,53,0,0.23942807979491268,2,0.6363636363636364
128,4,54,1,0.22929552682575874,2,0.6363636363636364
128,4,55,1,0.2277075893071039,8,0.8181818181818181
128,4,56,0,0.25060436809806497,0,0.5454545454545454
128,4,57,1,0.25147228169900027,2,0.6363636363636364
128,4,58,1,0.22873151154878402,13,0.7272727272727273
128,4,59,1,0.245665376627924,0,0.6363636363636364
128,4,60,1,0.22325233317495816,3,0.6363636363636364
128,4,61,0,0.22714645177271833,4,0.7272727272727273
128,4,62,1,0.2428176095003909,0,0.6363636363636364
128,4,63,1,0.23537332038063147,1,0.5454545454545454
128,4,64,1,0.23629413905773008,9,0.6363636363636364
128,4,65,0,0.24221015434489893,0,0.6363636363636364
128,4,66,1,0.23574196682847132,1,0.6363636363636364
128,4,67,1,0.24155302311109209,0,0.6363636363636364
128,4,68,1,0.23344402779512563,8,0.5454545454545454
128,4,69,1,0.24482430453440257,2,0.6363636363636364
128,5,0,1,0.23797869548536282,0,0.7272727272727273
128,5,1,1,0.23968963344251817,0,0.6363636363636364
128,5,2,0,0.23823926199008932,2,0.6363636363636364
128,5,3,1,0.23717581683831446,1,0.5454545454545454
128,5,4,0,0.2474740392499627,3,0.5454545454545454
128,5,5,1,0.24862827910440016,10,0.6363636363636364
128,5,6,1,0.23843738034831394,1,0.5454545454545454
128,5,7,1,0.24951704211142434,11,0.5454545454545454
128,5,8,1,0.23501569655401586,1,0.6363636363636364
128,5,9,1,0.2354301408417642,2,0.5454545454545454
128,5,10,0,0.23977500959772508,3,0.5454545454545454
128,5,11,1,0.2390258767086985,9,0.6363636363636364
128,5,12,1,0.2303512898830201,9,0.5454545454545454
128,5,13,1,0.2411005140049843,2,0.6363636363636364
128,5,14,0,0.24244339520882624,15,0.7272727272727273
128,5,15,1,0.2586807836748701,2,0.5454545454545454
128,5,16,0,0.22885463094748446,11,0.6363636363636364
128,5,17,0,0.23383814637644332,8,0.6363636363636364
128,5,18,1,0.2271746557299442,3,0.5454545454545454
128,5,19,1,0.24406415657952485,1,0.5454545454545454
128,5,20,1,0.2533052076894752,9,0.7272727272727273
128,5,21,0,0.24366667403693756,1,0.6363636363636364
128,5,22,0,0.24070980091195776,0,0.6363636363636364
128,5,23,1,0.22349419217828706,10,0.5454545454545454
128,5,24,0,0.2654587030874006,0,0.6363636363636364
128,5,25,1,0.2386223352509089,1,0.5454545454545454
128,5,26,0,0.22778548834836185,1,0.7272727272727273
128,5,27,1,0.2367092889465421,1,0.5454545454545454
128,5,28,1,0.23286662582129214,0,0.6363636363636364
128,5,29,1,0.24104011194808977,11,0.5454545454545454
128,5,30,1,0.24679994320820062,0,0.6363636363636364
128,5,31,0,0.24185688113944792,2,0.6363636363636364
128,5,32,1,0.23001105823317217,15,0.5454545454545454
128,5,33,1,0.24786315177606705,13,0.7272727272727273
128,5,34,1,0.2326080963463432,1,0.5454545454545454
128,5,35,1,0.2531593818947413,2,0.5454545454545454
128,5,36,0,0.24863502483064379,0,0.5454545454545454
128,5,37,0,0.24806451276083474,0,0.5454545454545454
128,5,38,1,0.23728006367109405,8,0.5454545454545454
128,5,39,0,0.2395783390390925,0,0.6363636363636364
128,5,40,1,0.23935212417059662,0,0.6363636363636364
128,5,41,1,0.23359297928200914,1,0.6363636363636364
128,5,42,0,0.2298419981278281,9,0.6363636363636364
128,5,43,1,0.24329036307715388,0,0.6363636363636364
128,5,44,0,0.2349257085208778,0,0.6363636363636364
128,5,45,0,0.2287185729257964,15,0.6363636363636364
128,5,46,1,0.24488486028002723,0,0.6363636363636364
128,5,47,0,0.23358659168791887,2,0.5454545454545454
128,5,48,1,0.25493728833563106,0,0.7272727272727273
128,5,49,0,0.24054104312145141,0,0.7272727272727273
128,5,50,1,0.2494237578762927,0,0.6363636363636364
128,5,51,0,0.23286879201470695,0,0.6363636363636364
128,5,52,1,0.24494622416607384,13,0.6363636363636364
128,5,53,1,0.2298692792909774,1,0.6363636363636364
128,5,54,1,0.2573118428302856,1,0.5454545454545454
128,5,55,0,0.2369596248172283,2,0.5454545454545454
128,5,56,1,0.2471798612433214,1,0.5454545454545454
128,5,57,0,0.2271369736892515,11,0.6363636363636364
128,5,58,0,0.24310885392719378,9,0.7272727272727273
128,5,59,1,0.2327792792677073,2,0.5454545454545454
128,5,60,0,0.23853563943234143,1,0.5454545454545454
128,5,61,1,0.22982015153575933,8,0.5454545454545454
128,5,62,0,0.24227755159239597,10,0.6363636363636364
128,5,63,1,0.2305956136079413,9,0.7272727272727273
128,5,64,0,0.23072008193516558,0,0.6363636363636364
128,5,65,1,0.22117950499451175,12,0.5454545454545454
128,5,66,0,0.24199379631975546,1,0.6363636363636364
128,5,67,0,0.2432653575982302,3,0.7272727272727273
128,5,68,1,0.24088463454682563,0,0.6363636363636364
128,5,69,0,0.23974907442023158,4,0.5454545454545454
128,6,0,1,0.24357475048119467,0,0.6363636363636364
128,6,1,1,0.2537352458165534,9,0.6363636363636364
128,6,2,1,0.23407178957601582,1,0.6363636363636364
128,6,3,1,0.2354331578014851,0,0.6363636363636364
128,6,4,1,0.2296471978979469,1,0.5454545454545454
128,6,5,0,0.23780170613904883,1,0.6363636363636364
128,6,6,1,0.25793466682995614,0,0.6363636363636364
128,6,7,0,0.2224959563231755,4,0.6363636363636364
128,6,8,1,0.23403012674112478,2,0.6363636363636364
128,6,9,0,0.2438725744997649,0,0.6363636363636364
128,6,10,0,0.23960223407304518,3,0.6363636363636364
128,6,11,0,0.2486822396284811,3,0.5454545454545454
128,6,12,0,0.25772679808363547,2,0.6363636363636364
128,6,13,1,0.23172807062220735,4,0.6363636363636364
128,6,14,1,0.23242987711449498,1,0.5454545454545454
128,6,15,1,0.22744354795752755,3,0.6363636363636364
128,6,16,1,0.23451104678338755,9,0.6363636363636364
128,6,17,1,0.23101881320552276,4,0.5454545454545454
128,6,18,1,0.24809808090272623,1,0.5454545454545454
128,6,19,0,0.24459552028070203,0,0.6363636363636364
128,6,20,0,0.23158171937918712,2,0.6363636363636364
128,6,21,1,0.23148322590160325,1,0.5454545454545454
128,6,22,1,0.23599543474901769,1,0.5454545454545454
128,6,23,1,0.23865548191065722,5,0.5454545454545454
128,6,24,1,0.22254135718187598,12,0.5454545454545454
128,6,25,0,0.24622074463557977,3,0.6363636363636364
128,6,26,1,0.24992321730767228,0,0.6363636363636364
128,6,27,1,0.2412681977995322,0,0.6363636363636364
128,6,28,1,0.23789746659063787,0,0.6363636363636364
128,6,29,1,0.22708462813025715,1,0.6363636363636364
128,6,30,1,0.2273446481313054,3,0.6363636363636364
128,6,31,0,0.23441686905189113,1,0.6363636363636364
128,6,32,0,0.2473086229491633,0,0.7272727272727273
128,6,33,1,0.23803902285950385,1,0.5454545454545454
128,6,34,0,0.24618881271888743,1,0.6363636363636364
128,6,35,0,0.23151701758402168,0,0.6363636363636364
128,6,36,1,0.22988449040930709,4,0.6363636363636364
128,6,37,1,0.23893246659703293,2,0.5454545454545454
128,6,38,1,0.255494220073308,2,0.5454545454545454
128,6,39,1,0.23308024559542476,2,0.5454545454545454
128,6,40,1,0.23093270190897952,1,0.5454545454545454
128,6,41,0,0.2401311216042339,0,0.6363636363636364
128,6,42,1,0.22660959779255355,13,0.5454545454545454
128,6,43,0,0.22324832081933635,4,0.6363636363636364
128,6,44,1,0.24281324060384374,10,0.5454545454545454
128,6,45,0,0.24711453126453137,3,0.6363636363636364
128,6,46,1,0.2444849568349811,0,0.7272727272727273
128,6,47,0,0.22848591001600113,1,0.5454545454545454
128,6,48,1,0.2361673894108148,2,0.6363636363636364
128,6,49,1,0.2537653638508033,1,0.5454545454545454
128,6,50,0,0.23874042897592274,3,0.5454545454545454
128,6,51,1,0.24030105682801753,0,0.6363636363636364
128,6,52,1,0.23238496928138871,10,0.7272727272727273
128,6,53,0,0.25679231826196874,2,0.5454545454545454
128,6,54,1,0.24910632616538278,0,0.5454545454545454
128,6,55,0,0.23726830546607514,2,0.5454545454545454
128,6,56,1,0.22021360854439245,3,0.5454545454545454
128,6,57,1,0.23381861515175825,2,0.5454545454545454
128,6,58,1,0.22991968622742137,2,0.5454545454545454
128,6,59,1,0.2435714756369754,0,0.6363636363636364
128,6,60,0,0.23174420412281618,2,0.6363636363636364
128,6,61,1,0.23240571090669668,1,0.5454545454545454
128,6,62,1,0.22667384209693514,9,0.7272727272727273
128,6,63,0,0.2288533642814318,9,0.5454545454545454
128,6,64,0,0.22730747825837125,4,0.5454545454545454
128,6,65,0,0.23718546571037016,2,0.6363636363636364
128,6,66,0,0.24023931920233735,4,0.5454545454545454
128,6,67,1,0.23688044304368233,0,0.5454545454545454
128,6,68,1,0.23600581645742175,0,0.6363636363636364
128,6,69,0,0.23286871293979639,0,0.5454545454545454
128,7,0,1,0.24565155511622902,4,0.6363636363636364
128,7,1,1,0.2584132446286525,2,0.6363636363636364
128,7,2,1,0.2285845322201664,3,0.5454545454545454
128,7,3,1,0.2313667747647968,1,0.5454545454545454
128,7,4,1,0.23387313484927177,4,0.5454545454545454
128,7,5,0,0.2450915960512122,0,0.6363636363636364
128,7,6,0,0.23900838752179587,0,0.7272727272727273
128,7,7,1,0.23699716898671308,0,0.6363636363636364
