N,SOA,trial,hit,conf,lat,sync
128,2,13,0,0.24940394298006585,0,0.5454545454545454
128,2,14,0,0.22306652585932504,10,0.6363636363636364
128,2,15,0,0.2429278400725738,0,0.5454545454545454
128,2,16,0,0.23431510335740383,10,0.6363636363636364
128,2,17,1,0.22635324046492603,6,0.5454545454545454
128,2,18,0,0.2453051264312855,0,0.6363636363636364
128,2,19,0,0.2340466645206868,3,0.6363636363636364
128,2,20,1,0.25482444374511615,6,0.6363636363636364
128,2,21,1,0.22777630272741264,5,0.6363636363636364
128,2,22,0,0.2242585925927629,9,0.6363636363636364
128,2,23,0,0.24285921000617466,0,0.5454545454545454
128,2,24,1,0.22507572033850548,9,0.6363636363636364
128,2,25,0,0.23793959162307537,2,0.5454545454545454
128,2,26,1,0.22732280329238197,5,0.5454545454545454
128,2,27,1,0.22072462746666158,5,0.6363636363636364
128,2,28,0,0.23079385315547776,5,0.6363636363636364
128,2,29,1,0.2277075810109924,4,0.6363636363636364
128,2,30,1,0.243358062226082,6,0.5454545454545454
128,2,31,1,0.25104192034887524,1,0.6363636363636364
128,2,32,0,0.2367332561888632,4,0.6363636363636364
128,2,33,0,0.2596449027435536,2,0.6363636363636364
128,2,34,1,0.23459197528201411,7,0.6363636363636364
128,2,35,1,0.2295370873013922,0,0.6363636363636364
128,2,36,1,0.2252233236821253,12,0.7272727272727273
128,2,37,1,0.2249285067269198,6,0.5454545454545454
128,2,38,0,0.22768602955945896,3,0.6363636363636364
128,2,39,0,0.22578802681306134,13,0.5454545454545454
128,2,40,1,0.23096696429124491,10,0.6363636363636364
128,2,41,0,0.24130121712275585,6,0.6363636363636364
128,2,42,0,0.22744948081346789,6,0.6363636363636364
128,2,43,1,0.21907994965334884,7,0.8181818181818181
128,2,44,1,0.23138059174880543,1,0.7272727272727273
128,2,45,1,0.22401891897149548,5,0.6363636363636364
128,2,46,1,0.2399706189913016,0,0.7272727272727273
128,2,47,0,0.2570865425055801,8,0.6363636363636364
128,2,48,1,0.24122097952978327,5,0.5454545454545454
128,2,49,0,0.22626722277176003,5,0.5454545454545454
128,2,50,1,0.236917001654748,1,0.7272727272727273
128,2,51,1,0.22555708375702377,5,0.5454545454545454
128,2,52,1,0.24446951411645235,5,0.7272727272727273
128,2,53,1,0.22450653750981311,10,0.7272727272727273
128,2,54,0,0.25186503076515254,1,0.6363636363636364
128,2,55,0,0.22833542486435868,0,0.6363636363636364
128,2,56,0,0.23288638820317065,6,0.7272727272727273
128,2,57,1,0.2566187584133873,11,0.5454545454545454
128,2,58,1,0.23740887678816858,5,0.7272727272727273
128,2,59,0,0.23592710321322857,0,0.7272727272727273
128,2,60,1,0.23870094893111318,11,0.5454545454545454
128,2,61,1,0.21672178469610415,9,0.5454545454545454
128,2,62,1,0.23088044799908794,3,0.5454545454545454
128,2,63,1,0.2237144637034253,6,0.7272727272727273
128,2,64,1,0.2387434871826727,8,0.5454545454545454
128,2,65,0,0.24986563359915825,0,0.7272727272727273
128,2,66,0,0.25498586503667997,0,0.5454545454545454
128,2,67,1,0.2307236814815652,0,0.6363636363636364
128,2,68,0,0.22316388378073512,9,0.6363636363636364
128,2,69,1,0.2478410152840589,0,0.6363636363636364
128,3,0,0,0.23157637593761282,7,0.6363636363636364
128,3,1,1,0.2206081855339032,6,0.6363636363636364
128,3,2,1,0.22446513563916137,6,0.6363636363636364
128,3,3,0,0.2540010027561011,6,0.6363636363636364
128,3,4,0,0.24286446461943748,0,0.6363636363636364
128,3,5,0,0.23057973983872515,9,0.6363636363636364
128,3,6,1,0.23691457408856437,7,0.6363636363636364
128,3,7,1,0.23062537073766706,0,0.6363636363636364
128,3,8,1,0.26248653251552195,1,0.6363636363636364
128,3,9,1,0.241046369025388,7,0.5454545454545454
128,3,10,1,0.23253793844538198,0,0.5454545454545454
128,3,11,1,0.23848446719715924,1,0.5454545454545454
128,3,12,1,0.23324405113683147,2,0.6363636363636364
128,3,13,1,0.23322572117494228,2,0.7272727272727273
128,3,14,0,0.2351167406923697,0,0.5454545454545454
128,3,15,0,0.23170002023044237,0,0.7272727272727273
128,3,16,0,0.23061766245418494,11,0.5454545454545454
128,3,17,0,0.22406705571942812,8,0.6363636363636364
128,3,18,0,0.21565472683317113,8,0.6363636363636364
128,3,19,1,0.22236080984751425,9,0.6363636363636364
128,3,20,1,0.2291719665260593,9,0.7272727272727273
128,3,21,0,0.23210170464613894,6,0.5454545454545454
128,3,22,0,0.26107831817409916,1,0.6363636363636364
128,3,23,1,0.24056003733478434,1,0.6363636363636364
128,3,24,1,0.23828107153258615,0,0.6363636363636364
128,3,25,0,0.23258124905183897,1,0.6363636363636364
128,3,26,0,0.2504232047369772,1,0.6363636363636364
128,3,27,1,0.24779775490557052,0,0.5454545454545454
128,3,28,1,0.2241884763809529,6,0.5454545454545454
128,3,29,0,0.228774917731786,12,0.5454545454545454
128,3,30,1,0.23407666494885518,0,0.5454545454545454
128,3,31,0,0.22766786451835042,6,0.5454545454545454
128,3,32,1,0.2254380036665979,8,0.6363636363636364
128,3,33,1,0.2540695537885321,1,0.8181818181818181
128,3,34,0,0.2346379411177972,0,0.7272727272727273
128,3,35,1,0.23601477200154844,0,0.7272727272727273
128,3,36,1,0.2288197176792951,12,0.6363636363636364
128,3,37,0,0.2421047002774239,1,0.5454545454545454
128,3,38,0,0.2508781069234552,2,0.7272727272727273
128,3,39,0,0.22850473916846867,1,0.6363636363636364
128,3,40,1,0.2285516435063653,0,0.5454545454545454
128,3,41,1,0.23205356893351428,8,0.7272727272727273
128,3,42,1,0.22828044306547537,9,0.7272727272727273
128,3,43,0,0.2494484822867515,1,0.6363636363636364
128,3,44,0,0.2754588138387049,0,0.7272727272727273
128,3,45,0,0.23490593067236626,1,0.5454545454545454
128,3,46,1,0.24208937568312972,0,0.5454545454545454
128,3,47,1,0.23224648839639903,1,0.6363636363636364
128,3,48,1,0.23669413207664497,1,0.6363636363636364
128,3,49,1,0.23021527103708117,1,0.6363636363636364
128,3,50,1,0.22949609742341023,0,0.5454545454545454
128,3,51,1,0.23584735682972227,1,0.7272727272727273
128,3,52,1,0.23317532046834846,0,0.5454545454545454
128,3,53,1,0.23114841251598112,4,0.6363636363636364
128,3,54,1,0.22428302186423218,6,0.5454545454545454
128,3,55,1,0.25270890741168833,7,0.6363636363636364
128,3,56,0,0.2366152462208027,12,0.5454545454545454
128,3,57,0,0.22491061081328548,7,0.5454545454545454
128,3,58,1,0.23927913525784925,15,0.6363636363636364
128,3,59,1,0.22638274649356163,8,0.6363636363636364
128,3,60,1,0.2574543118878317,1,0.6363636363636364
128,3,61,1,0.24281826782121607,0,0.6363636363636364
128,3,62,0,0.24035448205021576,1,0.7272727272727273
128,3,63,1,0.25332278499906863,0,0.5454545454545454
128,3,64,1,0.23879194834332082,0,0.6363636363636364
128,3,65,1,0.2547156600312368,20,0.5454545454545454
128,3,66,1,0.22933451098048913,2,0.6363636363636364
128,3,67,1,0.23491240922121825,1,0.7272727272727273
128,3,68,1,0.23511943684570744,0,0.6363636363636364
128,3,69,1,0.2419003160705305,1,0.7272727272727273
128,4,0,0,0.2311258148791242,1,0.6363636363636364
128,4,1,1,0.2298891280557039,0,0.6363636363636364
128,4,2,1,0.23395416736542993,1,0.6363636363636364
128,4,3,1,0.25964427285631514,1,0.5454545454545454
128,4,4,1,0.25067266799171917,0,0.6363636363636364
128,4,5,0,0.24139338642527797,0,0.6363636363636364
128,4,6,1,0.2402255620694477,3,0.6363636363636364
128,4,7,0,0.24320790121836827,0,0.6363636363636364
128,4,8,0,0.24855002223659428,0,0.6363636363636364
128,4,9,0,0.23041650490120275,9,0.5454545454545454
128,4,10,1,0.23109478858627117,7,0.5454545454545454
128,4,11,1,0.2294495615328041,2,0.6363636363636364
128,4,12,1,0.22595468396991356,8,0.7272727272727273
128,4,13,1,0.23155727548412638,2,0.5454545454545454
128,4,14,1,0.23060425225533038,7,0.6363636363636364
128,4,15,1,0.25468214217484386,0,0.6363636363636364
128,4,16,1,0.23312521166349562,2,0.5454545454545454
128,4,17,0,0.2429144548977104,1,0.6363636363636364
128,4,18,1,0.23649852293501178,2,0.7272727272727273
128,4,19,1,0.23979227645139461,0,0.6363636363636364
128,4,20,1,0.23671489996281717,1,0.5454545454545454
128,4,21,1,0.2344531121374279,2,0.6363636363636364
128,4,22,1,0.22930393466252752,7,0.6363636363636364
128,4,23,0,0.23855383339134448,1,0.7272727272727273
128,4,24,0,0.22967749435076038,3,0.7272727272727273
128,4,25,1,0.24144458070424035,2,0.6363636363636364
128,4,26,1,0.26038764371107936,0,0.5454545454545454
128,4,27,1,0.24988051992695431,0,0.6363636363636364
128,4,28,1,0.26414782607298215,0,0.7272727272727273
128,4,29,1,0.23783964023961507,0,0.6363636363636364
128,4,30,1,0.23784467794283398,0,0.6363636363636364
128,4,31,1,0.2336513795845053,0,0.7272727272727273
128,4,32,1,0.23676596003218728,3,0.5454545454545454
128,4,33,1,0.2395109142497272,8,0.8181818181818181
128,4,34,1,0.24052458294715054,7,0.6363636363636364
128,4,35,1,0.2603526265984237,2,0.6363636363636364
128,4,36,1,0.23995645715380698,0,0.6363636363636364
128,4,37,0,0.23424530495674206,2,0.6363636363636364
128,4,38,0,0.23048710800863803,0,0.6363636363636364
128,4,39,0,0.24977106991582473,2,0.6363636363636364
128,4,40,1,0.26178385077606003,2,0.6363636363636364
128,4,41,0,0.23821405391188621,0,0.6363636363636364
128,4,42,0,0.23160011719574364,0,0.5454545454545454
128,4,43,0,0.25296508711083904,1,0.6363636363636364
128,4,44,1,0.24036632285138626,1,0.7272727272727273
128,4,45,1,0.24744567806980794,0,0.5454545454545454
128,4,46,0,0.23096747647862237,10,0.6363636363636364
128,4,47,1,0.2456522363267996,2,0.7272727272727273
128,4,48,1,0.23743789004844065,2,0.5454545454545454
128,4,49,0,0.2429263857162968,0,0.6363636363636364
128,4,50,1,0.22984560238623555,7,0.5454545454545454
128,4,51,1,0.23246094613333707,2,0.5454545454545454
128,4,52,1,0.23220466695004244,1,0.5454545454545454
128,4,53,0,0.24085191303050088,2,0.7272727272727273
128,4,54,1,0.23654236800628775,0,0.5454545454545454
128,4,55,1,0.247979384792561,13,0.6363636363636364
128,4,56,1,0.24231755119370277,0,0.6363636363636364
128,4,57,1,0.24651835122533292,2,0.5454545454545454
128,4,58,0,0.2303553328216025,9,0.6363636363636364
128,4,59,1,0.22902007944843325,0,0.7272727272727273
128,4,60,1,0.23475648368288418,1,0.5454545454545454
128,4,61,0,0.23687071224723713,0,0.6363636363636364
128,4,62,1,0.23391680215612037,10,0.5454545454545454
128,4,63,1,0.23898010861037608,0,0.5454545454545454
128,4,64,1,0.23177900269784957,0,0.6363636363636364
128,4,65,1,0.23761242722414225,1,0.6363636363636364
128,4,66,1,0.24553924189422774,8,0.6363636363636364
128,4,67,0,0.2505003362155936,0,0.5454545454545454
128,4,68,1,0.24594701297135851,0,0.6363636363636364
128,4,69,1,0.23050770129226053,1,0.6363636363636364
128,5,0,1,0.22876654921005726,4,0.5454545454545454
128,5,1,1,0.23854378368012447,1,0.5454545454545454
128,5,2,1,0.24812824718148194,0,0.5454545454545454
128,5,3,1,0.2359749686499077,0,0.5454545454545454
128,5,4,0,0.23824111144766535,3,0.5454545454545454
128,5,5,1,0.23610681290212684,1,0.5454545454545454
128,5,6,1,0.24457700905223503,1,0.6363636363636364
128,5,7,0,0.24358119510847254,1,0.6363636363636364
128,5,8,1,0.2444550944009075,3,0.7272727272727273
128,5,9,1,0.23335165969225635,11,0.6363636363636364
128,5,10,1,0.23907332332100226,1,0.5454545454545454
128,5,11,1,0.2391528776682078,0,0.7272727272727273
128,5,12,1,0.22568750836334814,9,0.6363636363636364
128,5,13,1,0.22919481111662038,15,0.5454545454545454
128,5,14,0,0.23009234228505254,4,0.5454545454545454
128,5,15,0,0.26977684061724344,1,0.6363636363636364
128,5,16,0,0.23853438237331664,0,0.5454545454545454
128,5,17,1,0.22783948078491037,9,0.5454545454545454
128,5,18,1,0.24240525599569848,0,0.6363636363636364
128,5,19,1,0.24119963444634257,3,0.6363636363636364
128,5,20,0,0.23334265535972545,2,0.5454545454545454
128,5,21,0,0.23764382648256824,0,0.5454545454545454
128,5,22,1,0.23639333528470258,2,0.6363636363636364
128,5,23,1,0.22680466328517732,3,0.5454545454545454
128,5,24,1,0.24654327970095122,0,0.5454545454545454
128,5,25,1,0.22846961332721016,3,0.6363636363636364
128,5,26,0,0.24010650650336768,0,0.5454545454545454
128,5,27,1,0.23051089520693901,0,0.6363636363636364
128,5,28,0,0.24789928760904778,1,0.8181818181818181
128,5,29,1,0.2596973577246149,0,0.6363636363636364
128,5,30,1,0.24440608776739597,0,0.6363636363636364
128,5,31,0,0.23186931095403332,2,0.6363636363636364
128,5,32,1,0.2403549422702648,1,0.6363636363636364
128,5,33,1,0.246322083485537,2,0.5454545454545454
128,5,34,1,0.26340448468965016,1,0.5454545454545454
128,5,35,1,0.2462647540529357,1,0.6363636363636364
128,5,36,0,0.2288267756174734,3,0.7272727272727273
128,5,37,0,0.23886614012947693,2,0.5454545454545454
128,5,38,1,0.23682694624933273,0,0.6363636363636364
128,5,39,1,0.2619474878432265,0,0.6363636363636364
128,5,40,1,0.23443724275065903,1,0.5454545454545454
128,5,41,0,0.23512411419316567,1,0.6363636363636364
128,5,42,1,0.24308182558297425,2,0.5454545454545454
128,5,43,1,0.2535886802040756,1,0.6363636363636364
128,5,44,0,0.22444028236524638,8,0.6363636363636364
128,5,45,0,0.2326131999459667,2,0.6363636363636364
128,5,46,1,0.24212317435603178,0,0.5454545454545454
128,5,47,1,0.23797856738085957,0,0.6363636363636364
128,5,48,1,0.22693448962520343,23,0.6363636363636364
128,5,49,0,0.2308153696838529,10,0.5454545454545454
128,5,50,0,0.24224569020915004,4,0.6363636363636364
128,5,51,1,0.23376092024044204,0,0.6363636363636364
128,5,52,1,0.23673161676482632,0,0.5454545454545454
128,5,53,1,0.24059533378305617,1,0.6363636363636364
128,5,54,1,0.2294520573570019,0,0.5454545454545454
128,5,55,1,0.23695499738578502,0,0.6363636363636364
128,5,56,1,0.22798317138605076,10,0.5454545454545454
128,5,57,1,0.2259007805379659,16,0.5454545454545454
128,5,58,1,0.23391273517585603,2,0.6363636363636364
128,5,59,1,0.23894455140853918,0,0.5454545454545454
128,5,60,1,0.23109506547540334,12,0.6363636363636364
128,5,61,1,0.23776783149246775,1,0.6363636363636364
128,5,62,1,0.23370560591810374,0,0.5454545454545454
128,5,63,1,0.23419946057114782,10,0.7272727272727273
128,5,64,0,0.23000434546038728,2,0.6363636363636364
128,5,65,0,0.24586231736727993,20,0.6363636363636364
128,5,66,1,0.24531372310929198,1,0.5454545454545454
128,5,67,1,0.2388212576521468,1,0.6363636363636364
128,5,68,1,0.23809489424565988,0,0.5454545454545454
128,5,69,1,0.23549308057633878,2,0.5454545454545454
128,6,0,1,0.2334176201415364,1,0.5454545454545454
128,6,1,1,0.23378510596228874,1,0.5454545454545454
128,6,2,1,0.22842312431466694,9,0.6363636363636364
128,6,3,0,0.24212662337134563,1,0.7272727272727273
128,6,4,0,0.22846449485957665,4,0.5454545454545454
128,6,5,1,0.2422250020182458,11,0.6363636363636364
128,6,6,0,0.2402024664756126,1,0.6363636363636364
128,6,7,0,0.25036308585452177,0,0.6363636363636364
128,6,8,1,0.2509205258809144,0,0.5454545454545454
128,6,9,0,0.22756798628271316,13,0.5454545454545454
128,6,10,1,0.25319981992650836,3,0.5454545454545454
128,6,11,1,0.24261524458185002,0,0.6363636363636364
128,6,12,1,0.24612426243755053,1,0.6363636363636364
128,6,13,0,0.2255738731079237,4,0.6363636363636364
128,6,14,1,0.24536168532630842,0,0.5454545454545454
128,6,15,1,0.23561867237895556,1,0.5454545454545454
128,6,16,0,0.23463147450206445,2,0.5454545454545454
128,6,17,1,0.24830722806360989,3,0.6363636363636364
128,6,18,0,0.23649543538608422,0,0.7272727272727273
128,6,19,1,0.2282083296172508,10,0.6363636363636364
128,6,20,1,0.2507528162239617,0,0.6363636363636364
128,6,21,1,0.2434546143133808,1,0.5454545454545454
128,6,22,1,0.25986992448512586,4,0.5454545454545454
128,6,23,1,0.2371595672636312,1,0.6363636363636364
128,6,24,1,0.233211015007055,1,0.7272727272727273
128,6,25,0,0.2331710267645998,0,0.5454545454545454
128,6,26,1,0.23157472977941135,0,0.6363636363636364
128,6,27,1,0.2469160765947379,0,0.6363636363636364
128,6,28,1,0.24144956475416063,0,0.6363636363636364
128,6,29,1,0.23978250199168616,2,0.5454545454545454
128,6,30,0,0.23168483523080194,1,0.6363636363636364
128,6,31,0,0.2355650229778743,1,0.6363636363636364
128,6,32,0,0.24034839251921553,5,0.6363636363636364
128,6,33,1,0.2469452921686389,0,0.6363636363636364
128,6,34,0,0.2433865172049166,0,0.7272727272727273
128,6,35,1,0.21819995852392143,4,0.7272727272727273
128,6,36,0,0.23402566039889106,2,0.6363636363636364
128,6,37,0,0.24896988776691456,1,0.6363636363636364
128,6,38,0,0.23677177495539678,2,0.6363636363636364
128,6,39,1,0.2473345089279478,1,0.5454545454545454
128,6,40,1,0.24766597060220857,0,0.5454545454545454
128,6,41,1,0.23150174018219705,2,0.6363636363636364
128,6,42,1,0.23056210062096041,2,0.6363636363636364
128,6,43,1,0.24915110792597406,1,0.7272727272727273
128,6,44,1,0.2680317236787041,3,0.5454545454545454
128,6,45,1,0.235709271610285,2,0.6363636363636364
128,6,46,1,0.23555611406446267,1,0.7272727272727273
128,6,47,1,0.23627111594556535,2,0.5454545454545454
128,6,48,1,0.2516780953867631,9,0.6363636363636364
128,6,49,1,0.2530010127098702,2,0.5454545454545454
128,6,50,0,0.23222843429346468,2,0.5454545454545454
128,6,51,1,0.24695405163965656,0,0.5454545454545454
128,6,52,1,0.22833660954163285,1,0.5454545454545454
128,6,53,0,0.23994718038106458,3,0.6363636363636364
128,6,54,1,0.22577562426257722,9,0.5454545454545454
128,6,55,0,0.23443415140454962,2,0.6363636363636364
128,6,56,0,0.23812650192085572,2,0.5454545454545454
128,6,57,0,0.232480768359879,0,0.5454545454545454
128,6,58,1,0.23879691863485228,2,0.5454545454545454
128,6,59,0,0.2520147989703758,0,0.7272727272727273
128,6,60,1,0.24812000941060694,1,0.5454545454545454
128,6,61,1,0.23497123833888992,2,0.5454545454545454
128,6,62,1,0.2368486145846963,2,0.5454545454545454
128,6,63,1,0.24435554916117955,0,0.5454545454545454
128,6,64,1,0.22944079500732986,1,0.6363636363636364
128,6,65,0,0.24377734123777867,0,0.5454545454545454
128,6,66,0,0.2305345533167829,2,0.5454545454545454
128,6,67,0,0.24276992888527602,0,0.5454545454545454
128,6,68,1,0.2386312751927426,0,0.6363636363636364
128,6,69,1,0.22045749676261905,13,0.6363636363636364
128,7,0,1,0.2456097708111028,0,0.6363636363636364
128,7,1,0,0.24074973237635622,2,0.6363636363636364
128,7,2,1,0.24306993566813742,1,0.5454545454545454
128,7,3,0,0.23639638744562644,2,0.5454545454545454
128,7,4,1,0.23713429988233867,1,0.5454545454545454
128,7,5,1,0.237321184146381,1,0.5454545454545454
128,7,6,0,0.23042212814071544,2,0.5454545454545454
128,7,7,1,0.24556280850313064,0,0.5454545454545454
